"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
183,"2023-03-16T10:15",3.3,926,1.02,99,1
183,"2023-03-16T10:30",3.3,948,1,99,1
183,"2023-03-16T10:45",3.3,939,0.99,99,1
183,"2023-03-16T11:00",3.3,866,0.99,99,1
183,"2023-03-16T11:15",3.3,889,1.01,99,1
183,"2023-03-16T11:30",3.3,909,0.97,99,1
183,"2023-03-16T11:45",3.3,876,0.99,99,1
183,"2023-03-16T12:00",3.3,886,0.99,99,1
183,"2023-03-16T12:15",3.3,895,0.98,99,1
183,"2023-03-16T12:30",3.3,894,0.97,99,1
183,"2023-03-16T12:45",3.3,889,1,99,1
183,"2023-03-16T13:00",3.3,815,0.99,99,1
183,"2023-03-16T13:15",3.3,858,0.98,99,1
183,"2023-03-16T13:30",3.3,860,0.98,99,1
183,"2023-03-16T13:45",3.3,862,0.99,99,1
183,"2023-03-16T14:00",3.3,850,0.99,99,1
183,"2023-03-16T14:15",3.3,875,0.99,99,1
183,"2023-03-16T14:30",3.3,916,1,99,1
183,"2023-03-16T14:45",3.3,900,0.98,99,1
183,"2023-03-16T15:00",3.3,905,1,99,1
183,"2023-03-16T15:15",3.3,917,1,99,1
183,"2023-03-16T15:30",3.3,923,1,99,1
183,"2023-03-16T15:45",3.3,913,0.98,99,1
183,"2023-03-16T16:00",3.3,887,0.97,99,1
183,"2023-03-16T16:15",3.3,913,0.97,99,1
183,"2023-03-16T16:30",3.3,919,0.99,99,1
183,"2023-03-16T16:45",3.3,898,0.97,99,1
183,"2023-03-16T17:00",3.3,894,0.96,99,1
183,"2023-03-16T17:15",3.3,910,0.97,99,1
183,"2023-03-16T17:30",3.3,850,0.97,99,1
183,"2023-03-16T17:45",3.3,824,0.97,99,1
183,"2023-03-16T18:00",3.3,778,0.96,99,1
183,"2023-03-16T18:15",3.3,744,0.96,99,1
183,"2023-03-16T18:30",3.3,695,0.96,99,1
183,"2023-03-16T18:45",3.3,629,0.98,99,1
183,"2023-03-16T19:00",3.3,557,0.99,99,1
183,"2023-03-16T19:15",3.3,542,0.99,99,1
183,"2023-03-16T19:30",3.3,460,0.96,99,1
183,"2023-03-16T19:45",3.3,453,0.97,99,1
183,"2023-03-16T20:00",3.3,432,0.98,99,1
183,"2023-03-16T20:15",3.3,430,0.95,99,1
183,"2023-03-16T20:30",3.3,422,0.97,99,1
183,"2023-03-16T20:45",3.3,392,0.99,99,1
183,"2023-03-16T21:00",3.3,371,0.98,99,1
183,"2023-03-16T21:15",3.3,376,0.98,99,1
183,"2023-03-16T21:30",3.3,328,0.99,99,1
183,"2023-03-16T21:45",3.3,269,1.03,99,1
183,"2023-03-16T22:00",3.3,247,0.99,99,1
183,"2023-03-16T22:15",3.3,228,1,99,1
183,"2023-03-16T22:30",3.3,182,0.99,99,1
183,"2023-03-16T22:45",3.3,158,0.96,99,1
183,"2023-03-16T23:00",3.3,143,0.96,99,1
183,"2023-03-16T23:15",3.3,124,0.99,99,1
183,"2023-03-16T23:30",3.3,112,0.99,99,1
183,"2023-03-16T23:45",3.3,100,0.97,99,1
183,"2023-03-17T00:00",3.3,88,0.99,99,1
183,"2023-03-17T00:15",3.3,88,1.03,99,1
183,"2023-03-17T00:30",3.3,76,0.94,99,1
183,"2023-03-17T00:45",3.3,67,0.94,99,1
183,"2023-03-17T01:00",3.3,64,0.97,99,1
183,"2023-03-17T01:15",3.3,63,0.96,99,1
183,"2023-03-17T01:30",3.3,57,1.01,99,1
183,"2023-03-17T01:45",3.3,57,0.98,99,1
183,"2023-03-17T02:00",3.3,58,0.95,99,1
183,"2023-03-17T02:15",3.3,59,1.01,99,1
183,"2023-03-17T02:30",3.3,59,0.97,99,1
183,"2023-03-17T02:45",3.3,58,0.97,99,1
183,"2023-03-17T03:00",3.3,63,0.94,99,1
183,"2023-03-17T03:15",3.3,64,0.98,99,1
183,"2023-03-17T03:30",3.3,80,0.94,99,1
183,"2023-03-17T03:45",3.3,88,0.96,99,1
183,"2023-03-17T04:00",3.3,100,0.9,99,1
183,"2023-03-17T04:15",3.3,137,0.92,99,1
183,"2023-03-17T04:30",3.3,203,0.91,99,1
183,"2023-03-17T04:45",3.3,271,0.89,99,1
183,"2023-03-17T05:00",3.3,346,0.9,99,1
183,"2023-03-17T05:15",3.3,514,0.93,99,1
183,"2023-03-17T05:30",3.3,706,0.95,99,1
183,"2023-03-17T05:45",3.3,860,0.96,99,1
183,"2023-03-17T06:00",3.3,947,0.97,99,1
183,"2023-03-17T06:15",3.3,1222,0.99,99,1
183,"2023-03-17T06:30",3.3,1309,1.13,99,1
183,"2023-03-17T06:45",3.3,1404,1.03,99,1
183,"2023-03-17T07:00",3.3,1410,1.15,99,1
183,"2023-03-17T07:15",3.3,1465,1.69,99,1
183,"2023-03-17T07:30",3.3,1413,1.75,99,1
183,"2023-03-17T07:45",3.3,1356,1.75,99,1
183,"2023-03-17T08:00",3.3,1276,1.48,99,1
183,"2023-03-17T08:15",3.3,1255,1.02,99,1
183,"2023-03-17T08:30",3.3,1278,1.08,99,1
183,"2023-03-17T08:45",3.3,1234,1.06,99,1
183,"2023-03-17T09:00",3.3,1143,1.1,99,1
183,"2023-03-17T09:15",3.3,1082,1.04,99,1
183,"2023-03-17T09:30",3.3,1104,1.02,99,1
183,"2023-03-17T09:45",3.3,1054,1.05,99,1
183,"2023-03-17T10:00",3.3,951,1.01,99,1
183,"2023-03-17T10:15",3.3,1017,1.07,99,1
183,"2023-03-17T10:30",3.3,971,1.02,99,1
183,"2023-03-17T10:45",3.3,991,1.01,99,1
183,"2023-03-17T11:00",3.3,926,1,99,1
183,"2023-03-17T11:15",3.3,938,1,99,1
183,"2023-03-17T11:30",3.3,979,1.02,99,1
183,"2023-03-17T11:45",3.3,999,0.99,99,1
183,"2023-03-17T12:00",3.3,937,1,99,1
183,"2023-03-17T12:15",3.3,928,1,99,1
183,"2023-03-17T12:30",3.3,944,0.99,99,1
183,"2023-03-17T12:45",3.3,936,0.99,99,1
183,"2023-03-17T13:00",3.3,870,0.98,99,1
183,"2023-03-17T13:15",3.3,920,0.98,99,1
183,"2023-03-17T13:30",3.3,901,0.99,99,1
183,"2023-03-17T13:45",3.3,880,0.97,99,1
183,"2023-03-17T14:00",3.3,887,0.97,99,1
183,"2023-03-17T14:15",3.3,943,0.98,99,1
183,"2023-03-17T14:30",3.3,930,0.97,99,1
183,"2023-03-17T14:45",3.3,907,0.98,99,1
183,"2023-03-17T15:00",3.3,914,0.96,99,1
183,"2023-03-17T15:15",3.3,975,0.98,99,1
183,"2023-03-17T15:30",3.3,964,0.97,99,1
183,"2023-03-17T15:45",3.3,927,0.98,99,1
183,"2023-03-17T16:00",3.3,897,0.97,99,1
183,"2023-03-17T16:15",3.3,901,0.99,99,1
183,"2023-03-17T16:30",3.3,876,0.98,99,1
183,"2023-03-17T16:45",3.3,897,0.97,99,1
183,"2023-03-17T17:00",3.3,889,0.98,99,1
183,"2023-03-17T17:15",3.3,903,0.99,99,1
183,"2023-03-17T17:30",3.3,885,0.99,99,1
183,"2023-03-17T17:45",3.3,873,1,99,1
183,"2023-03-17T18:00",3.3,824,0.97,99,1
183,"2023-03-17T18:15",3.3,828,0.98,99,1
183,"2023-03-17T18:30",3.3,778,0.97,99,1
183,"2023-03-17T18:45",3.3,709,0.98,99,1
183,"2023-03-17T19:00",3.3,611,0.98,99,1
183,"2023-03-17T19:15",3.3,573,0.98,99,1
183,"2023-03-17T19:30",3.3,499,0.99,99,1
183,"2023-03-17T19:45",3.3,439,0.98,99,1
183,"2023-03-17T20:00",3.3,415,0.98,99,1
183,"2023-03-17T20:15",3.3,435,0.97,99,1
183,"2023-03-17T20:30",3.3,425,0.98,99,1
183,"2023-03-17T20:45",3.3,402,1,99,1
183,"2023-03-17T21:00",3.3,396,0.99,99,1
183,"2023-03-17T21:15",3.3,409,0.99,99,1
183,"2023-03-17T21:30",3.3,359,0.97,99,1
183,"2023-03-17T21:45",3.3,347,1,99,1
183,"2023-03-17T22:00",3.3,321,0.97,99,1
183,"2023-03-17T22:15",3.3,288,0.99,99,1
183,"2023-03-17T22:30",3.3,280,0.98,99,1
183,"2023-03-17T22:45",3.3,238,0.98,99,1
183,"2023-03-17T23:00",3.3,230,0.96,99,1
183,"2023-03-17T23:15",3.3,230,0.97,99,1
183,"2023-03-17T23:30",3.3,186,0.99,99,1
183,"2023-03-17T23:45",3.3,177,1.01,99,1
183,"2023-03-18T00:00",3.3,173,0.97,99,1
183,"2023-03-18T00:15",3.3,156,0.97,99,1
183,"2023-03-18T00:30",3.3,133,0.99,99,1
183,"2023-03-18T00:45",3.3,128,0.99,99,1
183,"2023-03-18T01:00",3.3,123,0.98,99,1
183,"2023-03-18T01:15",3.3,112,0.98,99,1
183,"2023-03-18T01:30",3.3,97,0.98,99,1
183,"2023-03-18T01:45",3.3,95,0.96,99,1
183,"2023-03-18T02:00",3.3,90,0.99,99,1
183,"2023-03-18T02:15",3.3,83,0.98,99,1
183,"2023-03-18T02:30",3.3,86,1.01,99,1
183,"2023-03-18T02:45",3.3,73,0.92,99,1
183,"2023-03-18T03:00",3.3,72,0.99,99,1
183,"2023-03-18T03:15",3.3,74,0.95,99,1
183,"2023-03-18T03:30",3.3,78,1,99,1
183,"2023-03-18T03:45",3.3,82,0.94,99,1
183,"2023-03-18T04:00",3.3,72,0.95,99,1
183,"2023-03-18T04:15",3.3,95,0.91,99,1
183,"2023-03-18T04:30",3.3,127,0.98,99,1
183,"2023-03-18T04:45",3.3,145,0.96,99,1
183,"2023-03-18T05:00",3.3,163,0.95,99,1
183,"2023-03-18T05:15",3.3,222,0.92,99,1
183,"2023-03-18T05:30",3.3,275,0.93,99,1
183,"2023-03-18T05:45",3.3,304,0.91,99,1
183,"2023-03-18T06:00",3.3,303,0.92,99,1
183,"2023-03-18T06:15",3.3,449,0.92,99,1
183,"2023-03-18T06:30",3.3,538,0.93,99,1
183,"2023-03-18T06:45",3.3,527,0.91,99,1
183,"2023-03-18T07:00",3.3,431,0.93,99,1
183,"2023-03-18T07:15",3.3,536,0.95,99,1
183,"2023-03-18T07:30",3.3,637,0.95,99,1
183,"2023-03-18T07:45",3.3,681,0.94,99,1
183,"2023-03-18T08:00",3.3,688,0.96,99,1
183,"2023-03-18T08:15",3.3,778,0.97,99,1
183,"2023-03-18T08:30",3.3,902,0.98,99,1
183,"2023-03-18T08:45",3.3,958,0.99,99,1
183,"2023-03-18T09:00",3.3,930,1,99,1
183,"2023-03-18T09:15",3.3,992,0.99,99,1
183,"2023-03-18T09:30",3.3,976,0.99,99,1
183,"2023-03-18T09:45",3.3,1044,1,99,1
183,"2023-03-18T10:00",3.3,1007,1,99,1
183,"2023-03-18T10:15",3.3,1024,1,99,1
183,"2023-03-18T10:30",3.3,1025,0.98,99,1
183,"2023-03-18T10:45",3.3,1054,0.99,99,1
183,"2023-03-18T11:00",3.3,1021,0.99,99,1
183,"2023-03-18T11:15",3.3,1034,0.98,99,1
183,"2023-03-18T11:30",3.3,1067,1,99,1
183,"2023-03-18T11:45",3.3,1076,0.99,99,1
183,"2023-03-18T12:00",3.3,1024,0.98,99,1
183,"2023-03-18T12:15",3.3,1078,0.99,99,1
183,"2023-03-18T12:30",3.3,1031,1,99,1
183,"2023-03-18T12:45",3.3,1018,0.99,99,1
183,"2023-03-18T13:00",3.3,939,0.98,99,1
183,"2023-03-18T13:15",3.3,950,0.99,99,1
183,"2023-03-18T13:30",3.3,944,0.98,99,1
183,"2023-03-18T13:45",3.3,976,0.99,99,1
183,"2023-03-18T14:00",3.3,937,0.98,99,1
183,"2023-03-18T14:15",3.3,892,0.98,99,1
183,"2023-03-18T14:30",3.3,933,0.98,99,1
183,"2023-03-18T14:45",3.3,900,0.98,99,1
183,"2023-03-18T15:00",3.3,878,0.97,99,1
183,"2023-03-18T15:15",3.3,867,0.98,99,1
183,"2023-03-18T15:30",3.3,814,0.98,99,1
183,"2023-03-18T15:45",3.3,829,0.98,99,1
183,"2023-03-18T16:00",3.3,780,0.97,99,1
183,"2023-03-18T16:15",3.3,776,0.97,99,1
183,"2023-03-18T16:30",3.3,778,0.97,99,1
183,"2023-03-18T16:45",3.3,803,0.98,99,1
183,"2023-03-18T17:00",3.3,789,0.99,99,1
183,"2023-03-18T17:15",3.3,845,1.02,99,1
183,"2023-03-18T17:30",3.3,817,0.98,99,1
183,"2023-03-18T17:45",3.3,810,0.99,99,1
183,"2023-03-18T18:00",3.3,767,0.99,99,1
183,"2023-03-18T18:15",3.3,742,0.99,99,1
183,"2023-03-18T18:30",3.3,687,0.98,99,1
183,"2023-03-18T18:45",3.3,639,0.98,99,1
183,"2023-03-18T19:00",3.3,564,0.99,99,1
183,"2023-03-18T19:15",3.3,528,0.99,99,1
183,"2023-03-18T19:30",3.3,481,0.97,99,1
183,"2023-03-18T19:45",3.3,448,0.98,99,1
183,"2023-03-18T20:00",3.3,417,0.98,99,1
183,"2023-03-18T20:15",3.3,427,0.97,99,1
183,"2023-03-18T20:30",3.3,447,0.98,99,1
183,"2023-03-18T20:45",3.3,417,0.99,99,1
183,"2023-03-18T21:00",3.3,403,0.98,99,1
183,"2023-03-18T21:15",3.3,390,0.97,99,1
183,"2023-03-18T21:30",3.3,406,0.99,99,1
183,"2023-03-18T21:45",3.3,401,0.98,99,1
183,"2023-03-18T22:00",3.3,371,0.99,99,1
183,"2023-03-18T22:15",3.3,360,0.99,99,1
183,"2023-03-18T22:30",3.3,327,0.97,99,1
183,"2023-03-18T22:45",3.3,321,0.98,99,1
183,"2023-03-18T23:00",3.3,294,0.99,99,1
183,"2023-03-18T23:15",3.3,290,0.98,99,1
183,"2023-03-18T23:30",3.3,257,0.97,99,1
183,"2023-03-18T23:45",3.3,241,0.96,99,1
183,"2023-03-19T00:00",3.3,229,0.97,99,1
183,"2023-03-19T00:15",3.3,207,0.98,99,1
183,"2023-03-19T00:30",3.3,190,0.97,99,1
183,"2023-03-19T00:45",3.3,188,0.99,99,1
183,"2023-03-19T01:00",3.3,165,0.98,99,1
183,"2023-03-19T01:15",3.3,159,0.98,99,1
183,"2023-03-19T01:30",3.3,138,0.99,99,1
183,"2023-03-19T01:45",3.3,126,0.97,99,1
183,"2023-03-19T02:00",3.3,113,0.99,99,1
183,"2023-03-19T02:15",3.3,117,0.97,99,1
183,"2023-03-19T02:30",3.3,99,0.96,99,1
183,"2023-03-19T02:45",3.3,94,0.97,99,1
183,"2023-03-19T03:00",3.3,87,0.97,99,1
183,"2023-03-19T03:15",3.3,90,0.97,99,1
183,"2023-03-19T03:30",3.3,85,0.98,99,1
183,"2023-03-19T03:45",3.3,82,0.97,99,1
183,"2023-03-19T04:00",3.3,85,0.97,99,1
183,"2023-03-19T04:15",3.3,90,0.96,99,1
183,"2023-03-19T04:30",3.3,97,0.98,99,1
183,"2023-03-19T04:45",3.3,104,0.95,99,1
183,"2023-03-19T05:00",3.3,114,0.94,99,1
183,"2023-03-19T05:15",3.3,141,0.96,99,1
183,"2023-03-19T05:30",3.3,161,0.96,99,1
183,"2023-03-19T05:45",3.3,175,0.92,99,1
183,"2023-03-19T06:00",3.3,200,0.93,99,1
183,"2023-03-19T06:15",3.3,282,0.93,99,1
183,"2023-03-19T06:30",3.3,361,0.92,99,1
183,"2023-03-19T06:45",3.3,317,0.95,99,1
183,"2023-03-19T07:00",3.3,279,0.95,99,1
183,"2023-03-19T07:15",3.3,358,0.95,99,1
183,"2023-03-19T07:30",3.3,384,0.95,99,1
183,"2023-03-19T07:45",3.3,445,0.94,99,1
183,"2023-03-19T08:00",3.3,454,0.95,99,1
183,"2023-03-19T08:15",3.3,519,0.97,99,1
183,"2023-03-19T08:30",3.3,588,0.96,99,1
183,"2023-03-19T08:45",3.3,673,0.97,99,1
183,"2023-03-19T09:00",3.3,643,0.97,99,1
183,"2023-03-19T09:15",3.3,721,0.96,99,1
183,"2023-03-19T09:30",3.3,774,0.98,99,1
183,"2023-03-19T09:45",3.3,839,0.98,99,1
183,"2023-03-19T10:00",3.3,791,0.98,99,1
183,"2023-03-19T10:15",3.3,810,0.98,99,1
183,"2023-03-19T10:30",3.3,844,0.98,99,1
183,"2023-03-19T10:45",3.3,874,0.99,99,1
183,"2023-03-19T11:00",3.3,841,0.98,99,1
183,"2023-03-19T11:15",3.3,883,0.98,99,1
183,"2023-03-19T11:30",3.3,922,0.99,99,1
183,"2023-03-19T11:45",3.3,994,0.98,99,1
183,"2023-03-19T12:00",3.3,894,0.98,99,1
183,"2023-03-19T12:15",3.3,938,0.99,99,1
183,"2023-03-19T12:30",3.3,904,0.99,99,1
183,"2023-03-19T12:45",3.3,883,0.97,99,1
183,"2023-03-19T13:00",3.3,836,0.97,99,1
183,"2023-03-19T13:15",3.3,835,0.97,99,1
183,"2023-03-19T13:30",3.3,818,0.98,99,1
183,"2023-03-19T13:45",3.3,812,0.99,99,1
183,"2023-03-19T14:00",3.3,772,0.97,99,1
183,"2023-03-19T14:15",3.3,745,0.99,99,1
183,"2023-03-19T14:30",3.3,749,0.97,99,1
183,"2023-03-19T14:45",3.3,776,0.96,99,1
183,"2023-03-19T15:00",3.3,747,0.98,99,1
183,"2023-03-19T15:15",3.3,736,0.98,99,1
183,"2023-03-19T15:30",3.3,708,0.96,99,1
183,"2023-03-19T15:45",3.3,707,0.98,99,1
183,"2023-03-19T16:00",3.3,688,0.97,99,1
183,"2023-03-19T16:15",3.3,717,0.98,99,1
183,"2023-03-19T16:30",3.3,710,0.98,99,1
183,"2023-03-19T16:45",3.3,732,0.98,99,1
183,"2023-03-19T17:00",3.3,685,0.96,99,1
183,"2023-03-19T17:15",3.3,695,0.97,99,1
183,"2023-03-19T17:30",3.3,645,0.96,99,1
183,"2023-03-19T17:45",3.3,613,0.97,99,1
183,"2023-03-19T18:00",3.3,537,0.96,99,1
183,"2023-03-19T18:15",3.3,505,0.96,99,1
183,"2023-03-19T18:30",3.3,482,0.96,99,1
183,"2023-03-19T18:45",3.3,447,0.97,99,1
183,"2023-03-19T19:00",3.3,419,0.98,99,1
183,"2023-03-19T19:15",3.3,402,0.97,99,1
183,"2023-03-19T19:30",3.3,374,0.99,99,1
183,"2023-03-19T19:45",3.3,340,0.97,99,1
183,"2023-03-19T20:00",3.3,350,0.98,99,1
183,"2023-03-19T20:15",3.3,353,0.98,99,1
183,"2023-03-19T20:30",3.3,340,0.96,99,1
183,"2023-03-19T20:45",3.3,328,0.96,99,1
183,"2023-03-19T21:00",3.3,289,0.96,99,1
183,"2023-03-19T21:15",3.3,262,0.98,99,1
183,"2023-03-19T21:30",3.3,250,0.96,99,1
183,"2023-03-19T21:45",3.3,217,0.97,99,1
183,"2023-03-19T22:00",3.3,200,0.95,99,1
183,"2023-03-19T22:15",3.3,165,0.95,99,1
183,"2023-03-19T22:30",3.3,150,0.97,99,1
183,"2023-03-19T22:45",3.3,134,0.98,99,1
183,"2023-03-19T23:00",3.3,113,1.02,99,1
183,"2023-03-19T23:15",3.3,110,1.02,99,1
183,"2023-03-19T23:30",3.3,94,1.01,99,1
183,"2023-03-19T23:45",3.3,82,0.98,99,1
183,"2023-03-20T00:00",3.3,82,0.98,99,1
183,"2023-03-20T00:15",3.3,80,0.97,99,1
183,"2023-03-20T00:30",3.3,67,1.03,99,1
183,"2023-03-20T00:45",3.3,56,1.01,99,1
183,"2023-03-20T01:00",3.3,63,0.99,99,1
183,"2023-03-20T01:15",3.3,57,0.98,99,1
183,"2023-03-20T01:30",3.3,53,0.98,99,1
183,"2023-03-20T01:45",3.3,51,1.02,99,1
183,"2023-03-20T02:00",3.3,54,0.99,99,1
183,"2023-03-20T02:15",3.3,56,1.06,99,1
183,"2023-03-20T02:30",3.3,61,0.98,99,1
183,"2023-03-20T02:45",3.3,61,0.94,99,1
183,"2023-03-20T03:00",3.3,62,0.92,99,1
183,"2023-03-20T03:15",3.3,67,0.93,99,1
183,"2023-03-20T03:30",3.3,75,0.91,99,1
183,"2023-03-20T03:45",3.3,85,0.97,99,1
183,"2023-03-20T04:00",3.3,110,0.97,99,1
183,"2023-03-20T04:15",3.3,151,0.93,99,1
183,"2023-03-20T04:30",3.3,217,0.91,99,1
183,"2023-03-20T04:45",3.3,284,0.91,99,1
183,"2023-03-20T05:00",3.3,358,0.92,99,1
183,"2023-03-20T05:15",3.3,517,0.93,99,1
183,"2023-03-20T05:30",3.3,721,0.95,99,1
183,"2023-03-20T05:45",3.3,873,0.95,99,1
183,"2023-03-20T06:00",3.3,967,0.97,99,1
183,"2023-03-20T06:15",3.3,1287,1.4,99,1
183,"2023-03-20T06:30",3.3,1360,1.53,99,1
183,"2023-03-20T06:45",3.3,1443,1.63,99,1
183,"2023-03-20T07:00",3.3,1423,1.81,99,1
183,"2023-03-20T07:15",3.3,1501,1.78,99,1
183,"2023-03-20T07:30",3.3,1456,1.79,99,1
183,"2023-03-20T07:45",3.3,1374,1.87,99,1
183,"2023-03-20T08:00",3.3,1328,1.8,99,1
183,"2023-03-20T08:15",3.3,1299,2.11,99,1
183,"2023-03-20T08:30",3.3,1263,1.95,99,1
183,"2023-03-20T08:45",3.3,1198,1.4,99,1
183,"2023-03-20T09:00",3.3,1126,1.01,99,1
183,"2023-03-20T09:15",3.3,1018,1.01,99,1
183,"2023-03-20T09:30",3.3,948,1.01,99,1
183,"2023-03-20T09:45",3.3,919,1,99,1
183,"2023-03-20T10:00",3.3,840,0.99,99,1
183,"2023-03-20T10:15",3.3,856,0.99,99,1
183,"2023-03-20T10:30",3.3,856,1,99,1
183,"2023-03-20T10:45",3.3,800,0.98,99,1
183,"2023-03-20T11:00",3.3,817,0.98,99,1
183,"2023-03-20T11:15",3.3,796,0.98,99,1
183,"2023-03-20T11:30",3.3,825,1,99,1
183,"2023-03-20T11:45",3.3,809,0.99,99,1
183,"2023-03-20T12:00",3.3,782,0.99,99,1
183,"2023-03-20T12:15",3.3,842,0.97,99,1
183,"2023-03-20T12:30",3.3,816,0.99,99,1
183,"2023-03-20T12:45",3.3,786,0.98,99,1
183,"2023-03-20T13:00",3.3,761,1.05,99,1
183,"2023-03-20T13:15",3.3,790,1.02,99,1
183,"2023-03-20T13:30",3.3,794,0.97,99,1
183,"2023-03-20T13:45",3.3,772,0.95,99,1
183,"2023-03-20T14:00",3.3,771,0.96,99,1
183,"2023-03-20T14:15",3.3,835,1,99,1
183,"2023-03-20T14:30",3.3,888,0.99,99,1
183,"2023-03-20T14:45",3.3,854,0.97,99,1
183,"2023-03-20T15:00",3.3,835,0.99,99,1
183,"2023-03-20T15:15",3.3,935,0.98,99,1
183,"2023-03-20T15:30",3.3,863,0.99,99,1
183,"2023-03-20T15:45",3.3,829,0.98,99,1
183,"2023-03-20T16:00",3.3,811,0.96,99,1
183,"2023-03-20T16:15",3.3,841,0.96,99,1
183,"2023-03-20T16:30",3.3,828,0.98,99,1
183,"2023-03-20T16:45",3.3,814,0.97,99,1
183,"2023-03-20T17:00",3.3,803,0.98,99,1
183,"2023-03-20T17:15",3.3,851,0.97,99,1
183,"2023-03-20T17:30",3.3,776,0.96,99,1
183,"2023-03-20T17:45",3.3,753,0.99,99,1
183,"2023-03-20T18:00",3.3,686,0.96,99,1
183,"2023-03-20T18:15",3.3,640,0.96,99,1
183,"2023-03-20T18:30",3.3,590,0.97,99,1
183,"2023-03-20T18:45",3.3,546,0.96,99,1
183,"2023-03-20T19:00",3.3,492,0.99,99,1
183,"2023-03-20T19:15",3.3,482,0.98,99,1
183,"2023-03-20T19:30",3.3,422,0.98,99,1
183,"2023-03-20T19:45",3.3,386,0.95,99,1
183,"2023-03-20T20:00",3.3,388,1.01,99,1
183,"2023-03-20T20:15",3.3,370,0.97,99,1
183,"2023-03-20T20:30",3.3,381,0.99,99,1
183,"2023-03-20T20:45",3.3,360,0.99,99,1
183,"2023-03-20T21:00",3.3,305,0.97,99,1
183,"2023-03-20T21:15",3.3,304,0.99,99,1
183,"2023-03-20T21:30",3.3,251,0.97,99,1
183,"2023-03-20T21:45",3.3,232,0.97,99,1
183,"2023-03-20T22:00",3.3,194,0.97,99,1
183,"2023-03-20T22:15",3.3,170,0.97,99,1
183,"2023-03-20T22:30",3.3,139,0.99,99,1
183,"2023-03-20T22:45",3.3,135,0.97,99,1
183,"2023-03-20T23:00",3.3,118,0.94,99,1
183,"2023-03-20T23:15",3.3,108,0.99,99,1
183,"2023-03-20T23:30",3.3,96,0.97,99,1
183,"2023-03-20T23:45",3.3,77,0.98,99,1
183,"2023-03-21T00:00",3.3,79,0.95,99,1
183,"2023-03-21T00:15",3.3,71,0.99,99,1
183,"2023-03-21T00:30",3.3,62,0.97,99,1
183,"2023-03-21T00:45",3.3,58,0.97,99,1
183,"2023-03-21T01:00",3.3,55,1,99,1
183,"2023-03-21T01:15",3.3,57,1.01,99,1
183,"2023-03-21T01:30",3.3,55,0.91,99,1
183,"2023-03-21T01:45",3.3,55,0.94,99,1
183,"2023-03-21T02:00",3.3,54,1.04,99,1
183,"2023-03-21T02:15",3.3,48,0.85,99,1
183,"2023-03-21T02:30",3.3,59,1.05,99,1
183,"2023-03-21T02:45",3.3,57,0.86,99,1
183,"2023-03-21T03:00",3.3,58,1.01,99,1
183,"2023-03-21T03:15",3.3,70,0.97,99,1
183,"2023-03-21T03:30",3.3,77,1.01,99,1
183,"2023-03-21T03:45",3.3,88,0.94,99,1
183,"2023-03-21T04:00",3.3,107,0.97,99,1
183,"2023-03-21T04:15",3.3,152,0.92,99,1
183,"2023-03-21T04:30",3.3,210,0.91,99,1
183,"2023-03-21T04:45",3.3,291,0.91,99,1
183,"2023-03-21T05:00",3.3,378,0.93,99,1
183,"2023-03-21T05:15",3.3,552,0.93,99,1
183,"2023-03-21T05:30",3.3,772,0.96,99,1
183,"2023-03-21T05:45",3.3,925,0.96,99,1
183,"2023-03-21T06:00",3.3,1005,0.98,99,1
183,"2023-03-21T06:15",3.3,1316,1.3,99,1
183,"2023-03-21T06:30",3.3,1424,1.52,99,1
183,"2023-03-21T06:45",3.3,1480,1.44,99,1
183,"2023-03-21T07:00",3.3,1489,1.74,99,1
183,"2023-03-21T07:15",3.3,1486,1.76,99,1
183,"2023-03-21T07:30",3.3,1390,1.79,99,1
183,"2023-03-21T07:45",3.3,1395,2.19,99,1
183,"2023-03-21T08:00",3.3,1319,2.12,99,1
183,"2023-03-21T08:15",3.3,1297,1.99,99,1
183,"2023-03-21T08:30",3.3,1265,1.83,99,1
183,"2023-03-21T08:45",3.3,1260,1.66,99,1
183,"2023-03-21T09:00",3.3,1175,1.3,99,1
183,"2023-03-21T09:15",3.3,1122,1.02,99,1
183,"2023-03-21T09:30",3.3,1043,1.02,99,1
183,"2023-03-21T09:45",3.3,984,1.01,99,1
183,"2023-03-21T10:00",3.3,891,1,99,1
183,"2023-03-21T10:15",3.3,902,1,99,1
183,"2023-03-21T10:30",3.3,902,1,99,1
183,"2023-03-21T10:45",3.3,877,0.99,99,1
183,"2023-03-21T11:00",3.3,826,0.99,99,1
183,"2023-03-21T11:15",3.3,835,1,99,1
183,"2023-03-21T11:30",3.3,843,0.99,99,1
183,"2023-03-21T11:45",3.3,852,0.99,99,1
183,"2023-03-21T12:00",3.3,851,0.99,99,1
183,"2023-03-21T12:15",3.3,880,0.98,99,1
183,"2023-03-21T12:30",3.3,855,0.97,99,1
183,"2023-03-21T12:45",3.3,829,0.97,99,1
183,"2023-03-21T13:00",3.3,785,0.97,99,1
183,"2023-03-21T13:15",3.3,811,0.98,99,1
183,"2023-03-21T13:30",3.3,828,0.98,99,1
183,"2023-03-21T13:45",3.3,795,0.98,99,1
183,"2023-03-21T14:00",3.3,792,0.97,99,1
183,"2023-03-21T14:15",3.3,869,0.98,99,1
183,"2023-03-21T14:30",3.3,903,0.98,99,1
