"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2023-03-18T06:45",1,54,0.49,99,1
5554,"2023-03-18T07:00",1,50,0.51,99,1
5554,"2023-03-18T07:15",1,58,0.49,99,1
5554,"2023-03-18T07:30",1,70,0.48,99,1
5554,"2023-03-18T07:45",1,73,0.49,99,1
5554,"2023-03-18T08:00",1,71,0.51,99,1
5554,"2023-03-18T08:15",1,79,0.49,99,1
5554,"2023-03-18T08:30",1,92,0.49,99,1
5554,"2023-03-18T08:45",1,98,0.5,99,1
5554,"2023-03-18T09:00",1,99,0.5,99,1
5554,"2023-03-18T09:15",1,108,0.55,99,1
5554,"2023-03-18T09:30",1,117,0.64,99,1
5554,"2023-03-18T09:45",1,120,0.63,99,1
5554,"2023-03-18T10:00",1,113,0.51,99,1
5554,"2023-03-18T10:15",1,121,0.59,99,1
5554,"2023-03-18T10:30",1,125,0.6,99,1
5554,"2023-03-18T10:45",1,126,0.68,99,1
5554,"2023-03-18T11:00",1,125,0.63,99,1
5554,"2023-03-18T11:15",1,125,0.63,99,1
5554,"2023-03-18T11:30",1,121,0.67,99,1
5554,"2023-03-18T11:45",1,124,0.68,99,1
5554,"2023-03-18T12:00",1,127,0.63,99,1
5554,"2023-03-18T12:15",1,134,0.79,99,1
5554,"2023-03-18T12:30",1,134,0.7,99,1
5554,"2023-03-18T12:45",1,130,1.18,99,1
5554,"2023-03-18T13:00",1,124,0.62,99,1
5554,"2023-03-18T13:15",1,125,0.57,99,1
5554,"2023-03-18T13:30",1,123,0.51,99,1
5554,"2023-03-18T13:45",1,121,0.48,99,1
5554,"2023-03-18T14:00",1,117,0.5,99,1
5554,"2023-03-18T14:15",1,121,0.55,99,1
5554,"2023-03-18T14:30",1,119,0.5,99,1
5554,"2023-03-18T14:45",1,114,0.55,99,1
5554,"2023-03-18T15:00",1,112,0.49,99,1
5554,"2023-03-18T15:15",1,115,0.49,99,1
5554,"2023-03-18T15:30",1,117,0.51,99,1
5554,"2023-03-18T15:45",1,113,0.5,99,1
5554,"2023-03-18T16:00",1,110,0.49,99,1
5554,"2023-03-18T16:15",1,110,0.49,99,1
5554,"2023-03-18T16:30",1,110,0.5,99,1
5554,"2023-03-18T16:45",1,111,0.49,99,1
5554,"2023-03-18T17:00",1,115,0.51,99,1
5554,"2023-03-18T17:15",1,118,0.74,99,1
5554,"2023-03-18T17:30",1,120,0.64,99,1
5554,"2023-03-18T17:45",1,112,0.63,99,1
5554,"2023-03-18T18:00",1,107,0.52,99,1
5554,"2023-03-18T18:15",1,100,0.51,99,1
5554,"2023-03-18T18:30",1,87,0.5,99,1
5554,"2023-03-18T18:45",1,84,0.51,99,1
5554,"2023-03-18T19:00",1,79,0.51,99,1
5554,"2023-03-18T19:15",1,73,0.52,99,1
5554,"2023-03-18T19:30",1,64,0.5,99,1
5554,"2023-03-18T19:45",1,60,0.51,99,1
5554,"2023-03-18T20:00",1,56,0.51,99,1
5554,"2023-03-18T20:15",1,55,0.48,99,1
5554,"2023-03-18T20:30",1,53,0.51,99,1
5554,"2023-03-18T20:45",1,56,0.51,99,1
5554,"2023-03-18T21:00",1,52,0.5,99,1
5554,"2023-03-18T21:15",1,55,0.53,99,1
5554,"2023-03-18T21:30",1,54,0.5,99,1
5554,"2023-03-18T21:45",1,56,0.51,99,1
5554,"2023-03-18T22:00",1,60,0.51,99,1
5554,"2023-03-18T22:15",1,58,0.5,99,1
5554,"2023-03-18T22:30",1,55,0.5,99,1
5554,"2023-03-18T22:45",1,50,0.51,99,1
5554,"2023-03-18T23:00",1,46,0.5,99,1
5554,"2023-03-18T23:15",1,42,0.51,99,1
5554,"2023-03-18T23:30",1,39,0.49,99,1
5554,"2023-03-18T23:45",1,34,0.49,99,1
5554,"2023-03-19T00:00",1,31,0.46,99,1
5554,"2023-03-19T00:15",1,30,0.51,99,1
5554,"2023-03-19T00:30",1,28,0.51,99,1
5554,"2023-03-19T00:45",1,25,0.51,99,1
5554,"2023-03-19T01:00",1,23,0.48,99,1
5554,"2023-03-19T01:15",1,22,0.48,99,1
5554,"2023-03-19T01:30",1,20,0.48,99,1
5554,"2023-03-19T01:45",1,19,0.49,99,1
5554,"2023-03-19T02:00",1,18,0.5,99,1
5554,"2023-03-19T02:15",1,17,0.51,99,1
5554,"2023-03-19T02:30",1,16,0.5,99,1
5554,"2023-03-19T02:45",1,16,0.5,99,1
5554,"2023-03-19T03:00",1,15,0.5,99,1
5554,"2023-03-19T03:15",1,14,0.47,99,1
5554,"2023-03-19T03:30",1,14,0.48,99,1
5554,"2023-03-19T03:45",1,15,0.46,99,1
5554,"2023-03-19T04:00",1,14,0.52,99,99
5554,"2023-03-19T04:15",1,14,0.46,99,1
5554,"2023-03-19T04:30",1,14,0.47,99,1
5554,"2023-03-19T04:45",1,15,0.47,99,1
5554,"2023-03-19T05:00",1,16,0.52,99,99
5554,"2023-03-19T05:15",1,18,0.48,99,1
5554,"2023-03-19T05:30",1,21,0.48,99,1
5554,"2023-03-19T05:45",1,23,0.52,99,1
5554,"2023-03-19T06:00",1,24,0.52,99,1
5554,"2023-03-19T06:15",1,29,0.49,99,1
5554,"2023-03-19T06:30",1,35,0.51,99,1
5554,"2023-03-19T06:45",1,35,0.53,99,1
5554,"2023-03-19T07:00",1,33,0.51,99,1
5554,"2023-03-19T07:15",1,40,0.46,99,1
5554,"2023-03-19T07:30",1,47,0.51,99,1
5554,"2023-03-19T07:45",1,52,0.48,99,1
5554,"2023-03-19T08:00",1,48,0.48,99,1
5554,"2023-03-19T08:15",1,56,0.52,99,1
5554,"2023-03-19T08:30",1,65,0.5,99,1
5554,"2023-03-19T08:45",1,76,0.48,99,1
5554,"2023-03-19T09:00",1,75,0.51,99,1
5554,"2023-03-19T09:15",1,81,0.5,99,1
5554,"2023-03-19T09:30",1,95,0.51,99,1
5554,"2023-03-19T09:45",1,105,0.5,99,1
5554,"2023-03-19T10:00",1,99,0.49,99,1
5554,"2023-03-19T10:15",1,104,0.49,99,1
5554,"2023-03-19T10:30",1,111,0.54,99,1
5554,"2023-03-19T10:45",1,112,0.48,99,1
5554,"2023-03-19T11:00",1,109,0.51,99,1
5554,"2023-03-19T11:15",1,119,0.57,99,1
5554,"2023-03-19T11:30",1,122,0.6,99,1
5554,"2023-03-19T11:45",1,125,0.61,99,1
5554,"2023-03-19T12:00",1,124,0.55,99,1
5554,"2023-03-19T12:15",1,120,0.61,99,1
5554,"2023-03-19T12:30",1,118,0.61,99,1
5554,"2023-03-19T12:45",1,120,0.54,99,1
5554,"2023-03-19T13:00",1,112,0.56,99,1
5554,"2023-03-19T13:15",1,110,0.49,99,1
5554,"2023-03-19T13:30",1,107,0.5,99,1
5554,"2023-03-19T13:45",1,108,0.5,99,1
5554,"2023-03-19T14:00",1,107,0.51,99,1
5554,"2023-03-19T14:15",1,118,0.65,99,1
5554,"2023-03-19T14:30",1,119,0.61,99,1
5554,"2023-03-19T14:45",1,115,0.61,99,1
5554,"2023-03-19T15:00",1,108,0.48,99,1
5554,"2023-03-19T15:15",1,115,0.5,99,1
5554,"2023-03-19T15:30",1,113,0.5,99,1
5554,"2023-03-19T15:45",1,110,0.51,99,1
5554,"2023-03-19T16:00",1,103,0.5,99,1
5554,"2023-03-19T16:15",1,106,0.5,99,1
5554,"2023-03-19T16:30",1,106,0.51,99,1
5554,"2023-03-19T16:45",1,102,0.53,99,1
5554,"2023-03-19T17:00",1,102,0.51,99,1
5554,"2023-03-19T17:15",1,105,0.48,99,1
5554,"2023-03-19T17:30",1,101,0.5,99,1
5554,"2023-03-19T17:45",1,91,0.49,99,1
5554,"2023-03-19T18:00",1,84,0.52,99,1
5554,"2023-03-19T18:15",1,80,0.51,99,1
5554,"2023-03-19T18:30",1,70,0.5,99,1
5554,"2023-03-19T18:45",1,68,0.51,99,1
5554,"2023-03-19T19:00",1,65,0.51,99,1
5554,"2023-03-19T19:15",1,66,0.51,99,1
5554,"2023-03-19T19:30",1,58,0.53,99,1
5554,"2023-03-19T19:45",1,55,0.5,99,1
5554,"2023-03-19T20:00",1,52,0.52,99,1
5554,"2023-03-19T20:15",1,48,0.5,99,1
5554,"2023-03-19T20:30",1,47,0.48,99,1
5554,"2023-03-19T20:45",1,44,0.51,99,1
5554,"2023-03-19T21:00",1,45,0.49,99,1
5554,"2023-03-19T21:15",1,42,0.5,99,1
5554,"2023-03-19T21:30",1,43,0.54,99,1
5554,"2023-03-19T21:45",1,39,0.49,99,1
5554,"2023-03-19T22:00",1,33,0.55,99,1
5554,"2023-03-19T22:15",1,32,0.5,99,1
5554,"2023-03-19T22:30",1,26,0.5,99,1
5554,"2023-03-19T22:45",1,23,0.46,99,1
5554,"2023-03-19T23:00",1,21,0.54,99,1
5554,"2023-03-19T23:15",1,18,0.51,99,1
5554,"2023-03-19T23:30",1,17,0.51,99,1
5554,"2023-03-19T23:45",1,15,0.52,99,1
5554,"2023-03-20T00:00",1,14,0.52,99,1
5554,"2023-03-20T00:15",1,13,0.45,99,1
5554,"2023-03-20T00:30",1,12,0.49,99,1
5554,"2023-03-20T00:45",1,12,0.47,99,1
5554,"2023-03-20T01:00",1,11,0.47,99,1
5554,"2023-03-20T01:15",1,11,0.55,99,1
5554,"2023-03-20T01:30",1,11,0.52,99,99
5554,"2023-03-20T01:45",1,10,0.48,99,1
5554,"2023-03-20T02:00",1,10,0.57,99,1
5554,"2023-03-20T02:15",1,10,0.52,99,99
5554,"2023-03-20T02:30",1,10,0.48,99,1
5554,"2023-03-20T02:45",1,11,0.45,99,1
5554,"2023-03-20T03:00",1,10,0.52,99,99
5554,"2023-03-20T03:15",1,11,0.55,99,1
5554,"2023-03-20T03:30",1,12,0.52,99,99
5554,"2023-03-20T03:45",1,14,0.48,99,1
5554,"2023-03-20T04:00",1,15,0.52,99,99
5554,"2023-03-20T04:15",1,18,0.51,99,1
5554,"2023-03-20T04:30",1,24,0.48,99,1
5554,"2023-03-20T04:45",1,28,0.49,99,1
5554,"2023-03-20T05:00",1,34,0.48,99,1
5554,"2023-03-20T05:15",1,51,0.47,99,1
5554,"2023-03-20T05:30",1,70,0.48,99,1
5554,"2023-03-20T05:45",1,75,0.48,99,1
5554,"2023-03-20T06:00",1,83,0.55,99,1
5554,"2023-03-20T06:15",1,105,0.59,99,1
5554,"2023-03-20T06:30",1,122,0.64,99,1
5554,"2023-03-20T06:45",1,124,1.09,99,1
5554,"2023-03-20T07:00",1,123,2.88,99,1
5554,"2023-03-20T07:15",1,127,4.17,99,1
5554,"2023-03-20T07:30",1,132,4.37,99,1
5554,"2023-03-20T07:45",1,126,4.42,99,1
5554,"2023-03-20T08:00",1,119,4.39,99,1
5554,"2023-03-20T08:15",1,117,3.79,99,1
5554,"2023-03-20T08:30",1,116,3.99,99,1
5554,"2023-03-20T08:45",1,115,2.96,99,1
5554,"2023-03-20T09:00",1,111,1.39,99,1
5554,"2023-03-20T09:15",1,113,1.31,99,1
5554,"2023-03-20T09:30",1,107,0.51,99,1
5554,"2023-03-20T09:45",1,104,0.51,99,1
5554,"2023-03-20T10:00",1,100,0.54,99,1
5554,"2023-03-20T10:15",1,99,0.52,99,1
5554,"2023-03-20T10:30",1,100,0.53,99,1
5554,"2023-03-20T10:45",1,103,0.53,99,1
5554,"2023-03-20T11:00",1,99,0.5,99,1
5554,"2023-03-20T11:15",1,104,0.5,99,1
5554,"2023-03-20T11:30",1,105,0.53,99,1
5554,"2023-03-20T11:45",1,107,0.49,99,1
5554,"2023-03-20T12:00",1,103,0.49,99,1
5554,"2023-03-20T12:15",1,109,0.49,99,1
5554,"2023-03-20T12:30",1,108,0.5,99,1
5554,"2023-03-20T12:45",1,105,0.49,99,1
5554,"2023-03-20T13:00",1,107,0.49,99,1
5554,"2023-03-20T13:15",1,111,0.51,99,1
5554,"2023-03-20T13:30",1,110,0.51,99,1
5554,"2023-03-20T13:45",1,112,0.5,99,1
5554,"2023-03-20T14:00",1,117,0.51,99,1
5554,"2023-03-20T14:15",1,133,0.53,99,1
5554,"2023-03-20T14:30",1,136,0.62,99,1
5554,"2023-03-20T14:45",1,134,0.61,99,1
5554,"2023-03-20T15:00",1,131,0.54,99,1
5554,"2023-03-20T15:15",1,140,0.67,99,1
5554,"2023-03-20T15:30",1,136,0.65,99,1
5554,"2023-03-20T15:45",1,134,0.62,99,1
5554,"2023-03-20T16:00",1,132,0.5,99,1
5554,"2023-03-20T16:15",1,136,0.64,99,1
5554,"2023-03-20T16:30",1,132,0.59,99,1
5554,"2023-03-20T16:45",1,133,0.62,99,1
5554,"2023-03-20T17:00",1,131,0.5,99,1
5554,"2023-03-20T17:15",1,132,0.55,99,1
5554,"2023-03-20T17:30",1,127,0.54,99,1
5554,"2023-03-20T17:45",1,122,0.5,99,1
5554,"2023-03-20T18:00",1,112,0.51,99,1
5554,"2023-03-20T18:15",1,106,0.51,99,1
5554,"2023-03-20T18:30",1,90,0.5,99,1
5554,"2023-03-20T18:45",1,80,0.51,99,1
5554,"2023-03-20T19:00",1,75,0.51,99,1
5554,"2023-03-20T19:15",1,69,0.49,99,1
5554,"2023-03-20T19:30",1,59,0.49,99,1
5554,"2023-03-20T19:45",1,56,0.5,99,1
5554,"2023-03-20T20:00",1,51,0.5,99,1
5554,"2023-03-20T20:15",1,53,0.45,99,1
5554,"2023-03-20T20:30",1,48,0.49,99,1
5554,"2023-03-20T20:45",1,46,0.52,99,1
5554,"2023-03-20T21:00",1,44,0.5,99,1
5554,"2023-03-20T21:15",1,44,0.48,99,1
5554,"2023-03-20T21:30",1,42,0.5,99,1
5554,"2023-03-20T21:45",1,39,0.5,99,1
5554,"2023-03-20T22:00",1,34,0.51,99,1
5554,"2023-03-20T22:15",1,32,0.51,99,1
5554,"2023-03-20T22:30",1,28,0.53,99,1
5554,"2023-03-20T22:45",1,24,0.49,99,1
5554,"2023-03-20T23:00",1,22,0.52,99,99
5554,"2023-03-20T23:15",1,22,0.51,99,1
5554,"2023-03-20T23:30",1,21,0.51,99,1
5554,"2023-03-20T23:45",1,17,0.55,99,1
5554,"2023-03-21T00:00",1,14,0.46,99,1
5554,"2023-03-21T00:15",1,14,0.51,99,1
5554,"2023-03-21T00:30",1,12,0.52,99,99
5554,"2023-03-21T00:45",1,12,0.52,99,99
5554,"2023-03-21T01:00",1,12,0.52,99,99
5554,"2023-03-21T01:15",1,11,0.52,99,99
5554,"2023-03-21T01:30",1,10,0.52,99,99
5554,"2023-03-21T01:45",1,10,0.55,99,1
5554,"2023-03-21T02:00",1,10,0.52,99,99
5554,"2023-03-21T02:15",1,10,0.46,99,1
5554,"2023-03-21T02:30",1,10,0.47,99,1
5554,"2023-03-21T02:45",1,10,0.52,99,99
5554,"2023-03-21T03:00",1,10,0.52,99,1
5554,"2023-03-21T03:15",1,11,0.52,99,99
5554,"2023-03-21T03:30",1,12,0.42,99,1
5554,"2023-03-21T03:45",1,14,0.48,99,1
5554,"2023-03-21T04:00",1,15,0.5,99,1
5554,"2023-03-21T04:15",1,18,0.52,99,1
5554,"2023-03-21T04:30",1,25,0.55,99,1
5554,"2023-03-21T04:45",1,30,0.55,99,1
5554,"2023-03-21T05:00",1,35,0.45,99,1
5554,"2023-03-21T05:15",1,53,0.5,99,1
5554,"2023-03-21T05:30",1,72,0.5,99,1
5554,"2023-03-21T05:45",1,78,0.47,99,1
5554,"2023-03-21T06:00",1,87,0.55,99,1
5554,"2023-03-21T06:15",1,96,1.27,99,1
5554,"2023-03-21T06:30",1,106,1.47,99,1
5554,"2023-03-21T06:45",1,123,3.76,99,1
5554,"2023-03-21T07:00",1,124,3.74,99,1
5554,"2023-03-21T07:15",1,130,4.09,99,1
5554,"2023-03-21T07:30",1,129,4.17,99,1
5554,"2023-03-21T07:45",1,123,4.06,99,1
5554,"2023-03-21T08:00",1,119,4.09,99,1
5554,"2023-03-21T08:15",1,114,4.27,99,1
5554,"2023-03-21T08:30",1,111,4.04,99,1
5554,"2023-03-21T08:45",1,112,4.1,99,1
5554,"2023-03-21T09:00",1,109,3.93,99,1
5554,"2023-03-21T09:15",1,114,1.74,99,1
5554,"2023-03-21T09:30",1,113,1.38,99,1
5554,"2023-03-21T09:45",1,107,0.52,99,1
5554,"2023-03-21T10:00",1,101,0.5,99,1
5554,"2023-03-21T10:15",1,102,0.5,99,1
5554,"2023-03-21T10:30",1,105,0.52,99,1
5554,"2023-03-21T10:45",1,103,0.48,99,1
5554,"2023-03-21T11:00",1,100,0.51,99,1
5554,"2023-03-21T11:15",1,104,0.53,99,1
5554,"2023-03-21T11:30",1,106,0.53,99,1
5554,"2023-03-21T11:45",1,107,0.5,99,1
5554,"2023-03-21T12:00",1,105,0.54,99,1
5554,"2023-03-21T12:15",1,111,0.51,99,1
5554,"2023-03-21T12:30",1,110,0.49,99,1
5554,"2023-03-21T12:45",1,107,0.49,99,1
5554,"2023-03-21T13:00",1,105,0.49,99,1
5554,"2023-03-21T13:15",1,113,0.5,99,1
5554,"2023-03-21T13:30",1,113,0.52,99,1
5554,"2023-03-21T13:45",1,114,0.52,99,1
5554,"2023-03-21T14:00",1,121,0.51,99,1
5554,"2023-03-21T14:15",1,135,0.51,99,1
5554,"2023-03-21T14:30",1,135,0.6,99,1
5554,"2023-03-21T14:45",1,134,0.64,99,1
5554,"2023-03-21T15:00",1,131,0.56,99,1
5554,"2023-03-21T15:15",1,133,0.69,99,1
5554,"2023-03-21T15:30",1,130,0.56,99,1
5554,"2023-03-21T15:45",1,130,0.53,99,1
5554,"2023-03-21T16:00",1,131,0.59,99,1
5554,"2023-03-21T16:15",1,130,0.59,99,1
5554,"2023-03-21T16:30",1,126,0.6,99,1
5554,"2023-03-21T16:45",1,126,0.61,99,1
5554,"2023-03-21T17:00",1,123,0.49,99,1
5554,"2023-03-21T17:15",1,126,0.75,99,1
5554,"2023-03-21T17:30",1,122,0.76,99,1
5554,"2023-03-21T17:45",1,118,0.49,99,1
5554,"2023-03-21T18:00",1,117,0.51,99,1
5554,"2023-03-21T18:15",1,114,0.58,99,1
5554,"2023-03-21T18:30",1,104,0.5,99,1
5554,"2023-03-21T18:45",1,88,0.51,99,1
5554,"2023-03-21T19:00",1,79,0.51,99,1
5554,"2023-03-21T19:15",1,74,0.51,99,1
5554,"2023-03-21T19:30",1,67,0.51,99,1
5554,"2023-03-21T19:45",1,61,0.51,99,1
5554,"2023-03-21T20:00",1,59,0.53,99,1
5554,"2023-03-21T20:15",1,60,0.51,99,1
5554,"2023-03-21T20:30",1,59,0.51,99,1
5554,"2023-03-21T20:45",1,52,0.53,99,1
5554,"2023-03-21T21:00",1,50,0.5,99,1
5554,"2023-03-21T21:15",1,51,0.49,99,1
5554,"2023-03-21T21:30",1,49,0.52,99,1
5554,"2023-03-21T21:45",1,45,0.5,99,1
5554,"2023-03-21T22:00",1,40,0.5,99,1
5554,"2023-03-21T22:15",1,38,0.51,99,1
5554,"2023-03-21T22:30",1,31,0.49,99,1
5554,"2023-03-21T22:45",1,27,0.52,99,1
5554,"2023-03-21T23:00",1,24,0.53,99,1
5554,"2023-03-21T23:15",1,21,0.51,99,1
5554,"2023-03-21T23:30",1,17,0.54,99,1
5554,"2023-03-21T23:45",1,17,0.52,99,99
5554,"2023-03-22T00:00",1,16,0.49,99,1
5554,"2023-03-22T00:15",1,15,0.5,99,1
5554,"2023-03-22T00:30",1,13,0.49,99,1
5554,"2023-03-22T00:45",1,13,0.5,99,1
5554,"2023-03-22T01:00",1,12,0.49,99,1
5554,"2023-03-22T01:15",1,11,0.52,99,99
5554,"2023-03-22T01:30",1,11,0.51,99,1
5554,"2023-03-22T01:45",1,11,0.52,99,99
5554,"2023-03-22T02:00",1,10,0.42,99,1
5554,"2023-03-22T02:15",1,10,0.45,99,1
5554,"2023-03-22T02:30",1,11,0.52,99,99
5554,"2023-03-22T02:45",1,10,0.52,99,99
5554,"2023-03-22T03:00",1,10,0.52,99,99
5554,"2023-03-22T03:15",1,10,0.52,99,99
5554,"2023-03-22T03:30",1,12,0.44,99,1
5554,"2023-03-22T03:45",1,13,0.52,99,99
5554,"2023-03-22T04:00",1,15,0.46,99,1
5554,"2023-03-22T04:15",1,19,0.52,99,99
5554,"2023-03-22T04:30",1,26,0.56,99,1
5554,"2023-03-22T04:45",1,27,0.52,99,99
5554,"2023-03-22T05:00",1,35,0.45,99,1
5554,"2023-03-22T05:15",1,52,0.49,99,1
5554,"2023-03-22T05:30",1,70,0.48,99,1
5554,"2023-03-22T05:45",1,78,0.49,99,1
5554,"2023-03-22T06:00",1,87,0.5,99,1
5554,"2023-03-22T06:15",1,110,0.58,99,1
5554,"2023-03-22T06:30",1,127,1.07,99,1
5554,"2023-03-22T06:45",1,127,1.61,99,1
5554,"2023-03-22T07:00",1,125,3.26,99,1
5554,"2023-03-22T07:15",1,128,3.97,99,1
5554,"2023-03-22T07:30",1,128,4.39,99,1
5554,"2023-03-22T07:45",1,128,3.99,99,1
5554,"2023-03-22T08:00",1,122,4.28,99,1
5554,"2023-03-22T08:15",1,116,3.87,99,1
5554,"2023-03-22T08:30",1,112,3.82,99,1
5554,"2023-03-22T08:45",1,110,1.94,99,1
5554,"2023-03-22T09:00",1,111,1.33,99,1
5554,"2023-03-22T09:15",1,112,0.9,99,1
5554,"2023-03-22T09:30",1,112,0.52,99,1
5554,"2023-03-22T09:45",1,109,0.64,99,1
5554,"2023-03-22T10:00",1,107,0.75,99,1
5554,"2023-03-22T10:15",1,104,0.59,99,1
5554,"2023-03-22T10:30",1,104,0.52,99,1
5554,"2023-03-22T10:45",1,103,0.51,99,1
5554,"2023-03-22T11:00",1,105,0.51,99,1
5554,"2023-03-22T11:15",1,108,0.54,99,1
5554,"2023-03-22T11:30",1,113,0.65,99,1
5554,"2023-03-22T11:45",1,113,0.64,99,1
5554,"2023-03-22T12:00",1,111,0.57,99,1
5554,"2023-03-22T12:15",1,113,0.5,99,1
5554,"2023-03-22T12:30",1,114,0.49,99,1
5554,"2023-03-22T12:45",1,110,0.49,99,1
5554,"2023-03-22T13:00",1,109,0.49,99,1
5554,"2023-03-22T13:15",1,114,0.51,99,1
5554,"2023-03-22T13:30",1,116,0.51,99,1
5554,"2023-03-22T13:45",1,117,0.51,99,1
5554,"2023-03-22T14:00",1,121,0.5,99,1
5554,"2023-03-22T14:15",1,128,0.49,99,1
5554,"2023-03-22T14:30",1,124,0.57,99,1
5554,"2023-03-22T14:45",1,129,0.64,99,1
5554,"2023-03-22T15:00",1,133,0.61,99,1
5554,"2023-03-22T15:15",1,133,0.68,99,1
5554,"2023-03-22T15:30",1,131,0.83,99,1
5554,"2023-03-22T15:45",1,130,0.61,99,1
5554,"2023-03-22T16:00",1,127,0.58,99,1
5554,"2023-03-22T16:15",1,130,0.67,99,1
5554,"2023-03-22T16:30",1,129,0.65,99,1
5554,"2023-03-22T16:45",1,126,0.6,99,1
5554,"2023-03-22T17:00",1,126,0.57,99,1
5554,"2023-03-22T17:15",1,128,0.66,99,1
5554,"2023-03-22T17:30",1,122,0.52,99,1
5554,"2023-03-22T17:45",1,123,1.14,99,1
5554,"2023-03-22T18:00",1,113,1.77,99,1
5554,"2023-03-22T18:15",1,119,0.73,99,1
5554,"2023-03-22T18:30",1,109,0.51,99,1
5554,"2023-03-22T18:45",1,93,0.51,99,1
5554,"2023-03-22T19:00",1,84,0.51,99,1
5554,"2023-03-22T19:15",1,77,0.51,99,1
5554,"2023-03-22T19:30",1,67,0.51,99,1
5554,"2023-03-22T19:45",1,61,0.5,99,1
5554,"2023-03-22T20:00",1,59,0.52,99,1
5554,"2023-03-22T20:15",1,61,0.49,99,1
5554,"2023-03-22T20:30",1,59,0.5,99,1
5554,"2023-03-22T20:45",1,57,0.5,99,1
5554,"2023-03-22T21:00",1,55,0.49,99,1
5554,"2023-03-22T21:15",1,54,0.5,99,1
5554,"2023-03-22T21:30",1,53,0.52,99,1
5554,"2023-03-22T21:45",1,46,0.5,99,1
5554,"2023-03-22T22:00",1,41,0.48,99,1
5554,"2023-03-22T22:15",1,40,0.51,99,1
5554,"2023-03-22T22:30",1,35,0.5,99,1
5554,"2023-03-22T22:45",1,29,0.52,99,1
5554,"2023-03-22T23:00",1,26,0.49,99,1
5554,"2023-03-22T23:15",1,22,0.49,99,1
5554,"2023-03-22T23:30",1,19,0.57,99,1
5554,"2023-03-22T23:45",1,17,0.57,99,1
5554,"2023-03-23T00:00",1,15,0.6,99,1
5554,"2023-03-23T00:15",1,15,0.52,99,99
5554,"2023-03-23T00:30",1,13,0.44,99,1
5554,"2023-03-23T00:45",1,13,0.49,99,1
5554,"2023-03-23T01:00",1,12,0.52,99,99
5554,"2023-03-23T01:15",1,12,0.49,99,1
5554,"2023-03-23T01:30",1,11,0.52,99,1
5554,"2023-03-23T01:45",1,10,0.52,99,99
5554,"2023-03-23T02:00",1,11,0.52,99,99
5554,"2023-03-23T02:15",1,11,0.42,99,1
5554,"2023-03-23T02:30",1,10,0.52,99,99
5554,"2023-03-23T02:45",1,11,0.52,99,99
5554,"2023-03-23T03:00",1,11,0.49,99,1
5554,"2023-03-23T03:15",1,12,0.52,99,99
5554,"2023-03-23T03:30",1,12,0.53,99,1
5554,"2023-03-23T03:45",1,14,0.61,99,1
5554,"2023-03-23T04:00",1,15,0.52,99,99
5554,"2023-03-23T04:15",1,18,0.52,99,99
5554,"2023-03-23T04:30",1,25,0.48,99,1
5554,"2023-03-23T04:45",1,26,0.45,99,1
5554,"2023-03-23T05:00",1,34,0.47,99,1
5554,"2023-03-23T05:15",1,51,0.51,99,1
5554,"2023-03-23T05:30",1,71,0.5,99,1
5554,"2023-03-23T05:45",1,77,0.49,99,1
5554,"2023-03-23T06:00",1,87,0.53,99,1
5554,"2023-03-23T06:15",1,108,0.63,99,1
5554,"2023-03-23T06:30",1,125,0.86,99,1
5554,"2023-03-23T06:45",1,124,1.14,99,1
5554,"2023-03-23T07:00",1,121,3.31,99,1
5554,"2023-03-23T07:15",1,129,3.59,99,1
5554,"2023-03-23T07:30",1,127,3.99,99,1
5554,"2023-03-23T07:45",1,124,4.21,99,1
5554,"2023-03-23T08:00",1,118,4.25,99,1
5554,"2023-03-23T08:15",1,115,4,99,1
5554,"2023-03-23T08:30",1,115,3.57,99,1
5554,"2023-03-23T08:45",1,111,3.57,99,1
5554,"2023-03-23T09:00",1,101,0.95,99,1
5554,"2023-03-23T09:15",1,80,0.91,99,1
5554,"2023-03-23T09:30",1,98,1.16,99,1
5554,"2023-03-23T09:45",1,93,0.77,99,1
5554,"2023-03-23T10:00",1,106,2.47,99,1
5554,"2023-03-23T10:15",1,117,3.86,99,1
5554,"2023-03-23T10:30",1,115,1.44,99,1
5554,"2023-03-23T10:45",1,109,0.54,99,1
5554,"2023-03-23T11:00",1,105,0.5,99,1
5554,"2023-03-23T11:15",1,108,0.6,99,1
5554,"2023-03-23T11:30",1,114,0.5,99,1
5554,"2023-03-23T11:45",1,113,0.49,99,1
5554,"2023-03-23T12:00",1,111,0.51,99,1
5554,"2023-03-23T12:15",1,116,0.52,99,1
5554,"2023-03-23T12:30",1,116,0.5,99,1
5554,"2023-03-23T12:45",1,116,0.51,99,1
5554,"2023-03-23T13:00",1,113,0.51,99,1
5554,"2023-03-23T13:15",1,116,0.5,99,1
5554,"2023-03-23T13:30",1,119,0.51,99,1
5554,"2023-03-23T13:45",1,118,0.5,99,1
5554,"2023-03-23T14:00",1,124,0.58,99,1
5554,"2023-03-23T14:15",1,139,0.69,99,1
5554,"2023-03-23T14:30",1,135,0.57,99,1
5554,"2023-03-23T14:45",1,136,0.66,99,1
5554,"2023-03-23T15:00",1,136,0.64,99,1
5554,"2023-03-23T15:15",1,130,0.65,99,1
5554,"2023-03-23T15:30",1,131,1.96,99,1
