"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2025-03-12T01:00",1,4,0.47,99,1
5554,"2025-03-12T01:15",1,19,0.45,99,1
5554,"2025-03-12T01:30",1,14,0.46,99,1
5554,"2025-03-12T01:45",1,9,0.46,99,1
5554,"2025-03-12T02:15",1,4,0.45,99,1
5554,"2025-03-12T02:45",1,4,0.45,99,1
5554,"2025-03-12T03:00",1,7,0.47,99,1
5554,"2025-03-12T03:30",1,9,0.41,99,1
5554,"2025-03-12T03:45",1,5,0.49,99,1
5554,"2025-03-12T04:00",1,5,0.54,99,1
5554,"2025-03-12T04:30",1,15,0.44,99,1
5554,"2025-03-12T04:45",1,15,0.43,99,1
5554,"2025-03-12T05:00",1,24,0.62,99,1
5554,"2025-03-12T05:15",1,47,0.47,99,1
5554,"2025-03-12T05:30",1,42,0.5,99,1
5554,"2025-03-12T05:45",1,75,0.46,99,1
5554,"2025-03-12T06:00",1,77,0.46,99,1
5554,"2025-03-12T06:15",1,105,0.66,99,1
5554,"2025-03-12T06:30",1,113,1.52,99,1
5554,"2025-03-12T06:45",1,140,3.28,99,1
5554,"2025-03-12T07:00",1,111,3.24,99,1
5554,"2025-03-12T07:15",1,139,3.66,99,1
5554,"2025-03-12T07:30",1,213,4.43,99,1
5554,"2025-03-12T07:45",1,255,4.02,99,1
5554,"2025-03-12T08:00",1,238,4.33,99,1
5554,"2025-03-12T08:15",1,190,4.76,99,1
5554,"2025-03-12T08:30",1,114,4.16,99,1
5554,"2025-03-12T08:45",1,165,3.92,99,1
5554,"2025-03-12T09:00",1,113,3.43,99,1
5554,"2025-03-12T09:15",1,87,1.42,99,1
5554,"2025-03-12T09:30",1,115,2.14,99,1
5554,"2025-03-12T09:45",1,86,1.08,99,1
5554,"2025-03-12T10:00",1,101,0.63,99,1
5554,"2025-03-12T10:15",1,132,0.55,99,1
5554,"2025-03-12T10:30",1,165,0.49,99,1
5554,"2025-03-12T10:45",1,96,0.51,99,1
5554,"2025-03-12T11:00",1,111,0.49,99,1
5554,"2025-03-12T11:15",1,122,0.48,99,1
5554,"2025-03-12T11:30",1,160,0.49,99,1
5554,"2025-03-12T11:45",1,125,0.47,99,1
5554,"2025-03-12T12:00",1,157,0.56,99,1
5554,"2025-03-12T12:15",1,118,0.47,99,1
5554,"2025-03-12T12:30",1,123,0.46,99,1
5554,"2025-03-12T12:45",1,121,0.48,99,1
5554,"2025-03-12T13:00",1,184,0.45,99,1
5554,"2025-03-12T13:15",1,150,0.72,99,1
5554,"2025-03-12T13:30",1,168,3.27,99,1
5554,"2025-03-12T13:45",1,124,0.78,99,1
5554,"2025-03-12T14:00",1,140,0.47,99,1
5554,"2025-03-12T14:15",1,156,0.61,99,1
5554,"2025-03-12T14:30",1,140,0.69,99,1
5554,"2025-03-12T14:45",1,139,0.63,99,1
5554,"2025-03-12T15:00",1,118,0.63,99,1
5554,"2025-03-12T15:15",1,142,0.67,99,1
5554,"2025-03-12T15:30",1,162,0.64,99,1
5554,"2025-03-12T15:45",1,138,0.63,99,1
5554,"2025-03-12T16:00",1,148,1.47,99,1
5554,"2025-03-12T16:15",1,102,2.15,99,1
5554,"2025-03-12T16:30",1,86,0.67,99,1
5554,"2025-03-12T16:45",1,125,1.03,99,1
5554,"2025-03-12T17:00",1,111,1.36,99,1
5554,"2025-03-12T17:15",1,111,1.48,99,1
5554,"2025-03-12T17:30",1,89,1.3,99,1
5554,"2025-03-12T17:45",1,121,0.62,99,1
5554,"2025-03-12T18:00",1,160,0.47,99,1
5554,"2025-03-12T18:15",1,124,0.48,99,1
5554,"2025-03-12T18:30",1,132,0.47,99,1
5554,"2025-03-12T18:45",1,74,0.46,99,1
5554,"2025-03-12T19:00",1,83,0.48,99,1
5554,"2025-03-12T19:15",1,86,0.47,99,1
5554,"2025-03-12T19:30",1,92,0.49,99,1
5554,"2025-03-12T19:45",1,95,0.47,99,1
5554,"2025-03-12T20:00",1,71,0.47,99,1
5554,"2025-03-12T20:15",1,73,0.48,99,1
5554,"2025-03-12T20:30",1,75,0.47,99,1
5554,"2025-03-12T20:45",1,68,0.47,99,1
5554,"2025-03-12T21:00",1,82,0.47,99,1
5554,"2025-03-12T21:15",1,97,0.47,99,1
5554,"2025-03-12T21:30",1,40,0.47,99,1
5554,"2025-03-12T21:45",1,76,0.52,99,1
5554,"2025-03-12T22:00",1,57,0.47,99,1
5554,"2025-03-12T22:15",1,30,0.45,99,1
5554,"2025-03-12T22:30",1,45,0.48,99,1
5554,"2025-03-12T22:45",1,38,0.46,99,1
5554,"2025-03-12T23:00",1,30,0.44,99,1
5554,"2025-03-12T23:15",1,13,0.43,99,1
5554,"2025-03-12T23:30",1,13,0.5,99,1
5554,"2025-03-12T23:45",1,27,0.47,99,1
5554,"2025-03-13T00:00",1,4,0.41,99,1
5554,"2025-03-13T00:15",1,16,0.48,99,1
5554,"2025-03-13T00:30",1,10,0.45,99,1
5554,"2025-03-13T00:45",1,18,0.46,99,1
5554,"2025-03-13T01:00",1,7,0.45,99,1
5554,"2025-03-13T01:15",1,7,0.44,99,1
5554,"2025-03-13T01:30",1,3,0.51,99,1
5554,"2025-03-13T01:45",1,3,0.54,99,1
5554,"2025-03-13T02:15",1,3,0.45,99,1
5554,"2025-03-13T02:45",1,6,0.52,99,1
5554,"2025-03-13T03:00",1,4,0.48,99,1
5554,"2025-03-13T04:15",1,12,0.43,99,1
5554,"2025-03-13T04:30",1,10,0.43,99,1
5554,"2025-03-13T04:45",1,6,0.42,99,1
5554,"2025-03-13T05:00",1,17,0.59,99,1
5554,"2025-03-13T05:15",1,24,0.46,99,1
5554,"2025-03-13T05:30",1,34,0.46,99,1
5554,"2025-03-13T05:45",1,49,0.48,99,1
5554,"2025-03-13T06:00",1,66,0.46,99,1
5554,"2025-03-13T06:15",1,99,0.61,99,1
5554,"2025-03-13T06:30",1,103,0.79,99,1
5554,"2025-03-13T06:45",1,119,1.2,99,1
5554,"2025-03-13T07:00",1,210,2.98,99,1
5554,"2025-03-13T07:15",1,197,3.7,99,1
5554,"2025-03-13T07:30",1,188,3.76,99,1
5554,"2025-03-13T07:45",1,192,3.72,99,1
5554,"2025-03-13T08:00",1,273,4.57,99,1
5554,"2025-03-13T08:15",1,186,4.62,99,1
5554,"2025-03-13T08:30",1,136,4.46,99,1
5554,"2025-03-13T08:45",1,178,3.86,99,1
5554,"2025-03-13T09:00",1,161,3.69,99,1
5554,"2025-03-13T09:15",1,127,3.66,99,1
5554,"2025-03-13T09:30",1,109,3.32,99,1
5554,"2025-03-13T09:45",1,112,1.29,99,1
5554,"2025-03-13T10:00",1,125,0.56,99,1
5554,"2025-03-13T10:15",1,136,0.48,99,1
5554,"2025-03-13T10:30",1,139,0.48,99,1
5554,"2025-03-13T10:45",1,140,0.48,99,1
5554,"2025-03-13T11:00",1,150,0.48,99,1
5554,"2025-03-13T11:15",1,147,0.48,99,1
5554,"2025-03-13T11:30",1,149,0.47,99,1
5554,"2025-03-13T11:45",1,135,0.48,99,1
5554,"2025-03-13T12:00",1,113,0.47,99,1
5554,"2025-03-13T12:15",1,126,0.47,99,1
5554,"2025-03-13T12:30",1,150,0.65,99,1
5554,"2025-03-13T12:45",1,148,0.53,99,1
5554,"2025-03-13T13:00",1,119,0.49,99,1
5554,"2025-03-13T13:15",1,156,0.65,99,1
5554,"2025-03-13T13:30",1,146,0.63,99,1
5554,"2025-03-13T13:45",1,167,0.9,99,1
5554,"2025-03-13T14:00",1,126,1.43,99,1
5554,"2025-03-13T14:15",1,103,0.99,99,1
5554,"2025-03-13T14:30",1,63,0.62,99,1
5554,"2025-03-13T14:45",1,82,1.08,99,1
5554,"2025-03-13T15:00",1,82,1.02,99,1
5554,"2025-03-13T15:15",1,110,1.35,99,1
5554,"2025-03-13T15:30",1,120,1.63,99,1
5554,"2025-03-13T15:45",1,126,3.38,99,1
5554,"2025-03-13T16:00",1,138,2.3,99,1
5554,"2025-03-13T16:15",1,132,1.48,99,1
5554,"2025-03-13T16:30",1,75,0.8,99,1
5554,"2025-03-13T16:45",1,77,0.62,99,1
5554,"2025-03-13T17:00",1,109,0.5,99,1
5554,"2025-03-13T17:15",1,89,0.9,99,1
5554,"2025-03-13T17:30",1,118,0.53,99,1
5554,"2025-03-13T17:45",1,126,0.47,99,1
5554,"2025-03-13T18:00",1,118,0.46,99,1
5554,"2025-03-13T18:15",1,119,0.46,99,1
5554,"2025-03-13T18:30",1,110,0.48,99,1
5554,"2025-03-13T18:45",1,123,0.47,99,1
5554,"2025-03-13T19:00",1,95,0.48,99,1
5554,"2025-03-13T19:15",1,82,0.47,99,1
5554,"2025-03-13T19:30",1,78,0.46,99,1
5554,"2025-03-13T19:45",1,86,0.49,99,1
5554,"2025-03-13T20:00",1,95,0.49,99,1
5554,"2025-03-13T20:15",1,72,0.5,99,1
5554,"2025-03-13T20:30",1,44,0.49,99,1
5554,"2025-03-13T20:45",1,65,0.45,99,1
5554,"2025-03-13T21:00",1,50,0.47,99,1
5554,"2025-03-13T21:15",1,50,0.47,99,1
5554,"2025-03-13T21:30",1,52,0.47,99,1
5554,"2025-03-13T21:45",1,76,0.48,99,1
5554,"2025-03-13T22:00",1,44,0.46,99,1
5554,"2025-03-13T22:15",1,53,0.48,99,1
5554,"2025-03-13T22:30",1,40,0.45,99,1
5554,"2025-03-13T22:45",1,22,0.46,99,1
5554,"2025-03-13T23:00",1,38,0.48,99,1
5554,"2025-03-13T23:15",1,25,0.5,99,1
5554,"2025-03-13T23:30",1,13,0.47,99,1
5554,"2025-03-13T23:45",1,20,0.5,99,1
5554,"2025-03-14T00:00",1,10,0.54,99,1
5554,"2025-03-14T00:15",1,9,0.45,99,1
5554,"2025-03-14T00:30",1,18,0.44,99,1
5554,"2025-03-14T00:45",1,14,0.47,99,1
5554,"2025-03-14T01:15",1,12,0.47,99,1
5554,"2025-03-14T01:30",1,4,0.52,99,1
5554,"2025-03-14T01:45",1,3,0.49,99,1
5554,"2025-03-14T02:15",1,9,0.43,99,1
5554,"2025-03-14T02:30",1,4,0.49,99,1
5554,"2025-03-14T03:00",1,4,0.48,99,1
5554,"2025-03-14T03:15",1,4,0.46,99,1
5554,"2025-03-14T03:45",1,5,0.5,99,1
5554,"2025-03-14T04:00",1,7,0.49,99,1
5554,"2025-03-14T04:15",1,7,0.41,99,1
5554,"2025-03-14T04:30",1,13,0.44,99,1
5554,"2025-03-14T04:45",1,12,0.43,99,1
5554,"2025-03-14T05:00",1,21,0.5,99,1
5554,"2025-03-14T05:15",1,27,0.45,99,1
5554,"2025-03-14T05:30",1,36,0.45,99,1
5554,"2025-03-14T05:45",1,47,0.48,99,1
5554,"2025-03-14T06:00",1,49,0.46,99,1
5554,"2025-03-14T06:15",1,89,0.55,99,1
5554,"2025-03-14T06:30",1,124,0.72,99,1
5554,"2025-03-14T06:45",1,112,1.19,99,1
5554,"2025-03-14T07:00",1,122,1.88,99,1
5554,"2025-03-14T07:15",1,164,3.39,99,1
5554,"2025-03-14T07:30",1,188,3.79,99,1
5554,"2025-03-14T07:45",1,186,3.73,99,1
5554,"2025-03-14T08:00",1,196,3.81,99,1
5554,"2025-03-14T08:15",1,149,4.1,99,1
5554,"2025-03-14T08:30",1,116,3.47,99,1
5554,"2025-03-14T08:45",1,110,1.65,99,1
5554,"2025-03-14T09:00",1,82,0.89,99,1
5554,"2025-03-14T09:15",1,73,0.77,99,1
5554,"2025-03-14T09:30",1,164,0.61,99,1
5554,"2025-03-14T09:45",1,133,0.59,99,1
5554,"2025-03-14T10:00",1,111,0.72,99,1
5554,"2025-03-14T10:15",1,142,0.65,99,1
5554,"2025-03-14T10:30",1,151,0.6,99,1
5554,"2025-03-14T10:45",1,157,0.65,99,1
5554,"2025-03-14T11:00",1,148,0.62,99,1
5554,"2025-03-14T11:15",1,138,0.62,99,1
5554,"2025-03-14T11:30",1,173,0.72,99,1
5554,"2025-03-14T11:45",1,157,0.61,99,1
5554,"2025-03-14T12:00",1,181,0.63,99,1
5554,"2025-03-14T12:15",1,178,0.65,99,1
5554,"2025-03-14T12:30",1,174,0.6,99,1
5554,"2025-03-14T12:45",1,155,0.63,99,1
5554,"2025-03-14T13:00",1,135,0.59,99,1
5554,"2025-03-14T13:15",1,160,0.46,99,1
5554,"2025-03-14T13:30",1,169,0.58,99,1
5554,"2025-03-14T13:45",1,140,0.51,99,1
5554,"2025-03-14T14:00",1,143,0.61,99,1
5554,"2025-03-14T14:15",1,160,0.65,99,1
5554,"2025-03-14T14:30",1,129,0.66,99,1
5554,"2025-03-14T14:45",1,96,1.09,99,1
5554,"2025-03-14T15:00",1,124,0.65,99,1
5554,"2025-03-14T15:15",1,85,0.95,99,1
5554,"2025-03-14T15:30",1,117,2.77,99,1
5554,"2025-03-14T15:45",1,111,2.84,99,1
5554,"2025-03-14T16:00",1,125,2.19,99,1
5554,"2025-03-14T16:15",1,136,1.51,99,1
5554,"2025-03-14T16:30",1,123,1.43,99,1
5554,"2025-03-14T16:45",1,129,1.31,99,1
5554,"2025-03-14T17:00",1,115,0.81,99,1
5554,"2025-03-14T17:15",1,202,1.65,99,1
5554,"2025-03-14T17:30",1,117,1.41,99,1
5554,"2025-03-14T17:45",1,177,1.06,99,1
5554,"2025-03-14T18:00",1,212,1.35,99,1
5554,"2025-03-14T18:15",1,159,0.59,99,1
5554,"2025-03-14T18:30",1,158,0.64,99,1
5554,"2025-03-14T18:45",1,123,0.5,99,1
5554,"2025-03-14T19:00",1,165,0.47,99,1
5554,"2025-03-14T19:15",1,116,0.49,99,1
5554,"2025-03-14T19:30",1,79,0.47,99,1
5554,"2025-03-14T19:45",1,113,0.48,99,1
5554,"2025-03-14T20:00",1,80,0.5,99,1
5554,"2025-03-14T20:15",1,159,0.47,99,1
5554,"2025-03-14T20:30",1,131,0.44,99,1
5554,"2025-03-14T20:45",1,124,0.47,99,1
5554,"2025-03-14T21:00",1,66,0.47,99,1
5554,"2025-03-14T21:15",1,90,0.47,99,1
5554,"2025-03-14T21:30",1,93,0.48,99,1
5554,"2025-03-14T21:45",1,107,0.49,99,1
5554,"2025-03-14T22:00",1,172,0.47,99,1
5554,"2025-03-14T22:15",1,119,0.47,99,1
5554,"2025-03-14T22:30",1,68,0.47,99,1
5554,"2025-03-14T22:45",1,72,0.46,99,1
5554,"2025-03-14T23:00",1,90,0.47,99,1
5554,"2025-03-14T23:15",1,47,0.49,99,1
5554,"2025-03-14T23:30",1,77,0.51,99,1
5554,"2025-03-14T23:45",1,35,0.46,99,1
5554,"2025-03-15T00:00",1,73,0.55,99,1
5554,"2025-03-15T00:15",1,47,0.48,99,1
5554,"2025-03-15T00:30",1,37,0.53,99,1
5554,"2025-03-15T00:45",1,45,0.48,99,1
5554,"2025-03-15T01:00",1,45,0.49,99,1
5554,"2025-03-15T01:15",1,26,0.52,99,1
5554,"2025-03-15T01:30",1,51,0.51,99,1
5554,"2025-03-15T01:45",1,20,0.55,99,1
5554,"2025-03-15T02:00",1,8,0.45,99,1
5554,"2025-03-15T02:15",1,8,0.45,99,1
5554,"2025-03-15T02:30",1,18,0.44,99,1
5554,"2025-03-15T02:45",1,7,0.48,99,1
5554,"2025-03-15T03:00",1,27,0.51,99,1
5554,"2025-03-15T03:15",1,6,0.44,99,1
5554,"2025-03-15T03:30",1,21,0.63,99,1
5554,"2025-03-15T04:15",1,7,0.54,99,1
5554,"2025-03-15T04:30",1,10,0.46,99,1
5554,"2025-03-15T04:45",1,10,0.42,99,1
5554,"2025-03-15T05:00",1,10,0.5,99,1
5554,"2025-03-15T05:15",1,22,0.48,99,1
5554,"2025-03-15T05:30",1,35,0.45,99,1
5554,"2025-03-15T05:45",1,33,0.44,99,1
5554,"2025-03-15T06:00",1,40,0.45,99,1
5554,"2025-03-15T06:15",1,41,0.47,99,1
5554,"2025-03-15T06:30",1,59,0.45,99,1
5554,"2025-03-15T06:45",1,45,0.47,99,1
5554,"2025-03-15T07:00",1,56,0.46,99,1
5554,"2025-03-15T07:15",1,58,0.47,99,1
5554,"2025-03-15T07:30",1,105,0.47,99,1
5554,"2025-03-15T07:45",1,91,0.48,99,1
5554,"2025-03-15T08:00",1,111,0.48,99,1
5554,"2025-03-15T08:15",1,90,0.47,99,1
5554,"2025-03-15T08:30",1,139,0.45,99,1
5554,"2025-03-15T08:45",1,96,0.47,99,1
5554,"2025-03-15T09:00",1,85,0.47,99,1
5554,"2025-03-15T09:15",1,157,0.47,99,1
5554,"2025-03-15T09:30",1,147,0.48,99,1
5554,"2025-03-15T09:45",1,136,0.5,99,1
5554,"2025-03-15T10:00",1,126,0.49,99,1
5554,"2025-03-15T10:15",1,156,0.62,99,1
5554,"2025-03-15T10:30",1,132,0.62,99,1
5554,"2025-03-15T10:45",1,194,0.6,99,1
5554,"2025-03-15T11:00",1,158,0.61,99,1
5554,"2025-03-15T11:15",1,202,0.63,99,1
5554,"2025-03-15T11:30",1,195,1.23,99,1
5554,"2025-03-15T11:45",1,191,3.43,99,1
5554,"2025-03-15T12:00",1,151,2.75,99,1
5554,"2025-03-15T12:15",1,125,1.58,99,1
5554,"2025-03-15T12:30",1,158,2.78,99,1
5554,"2025-03-15T12:45",1,133,3.45,99,1
5554,"2025-03-15T13:00",1,158,0.82,99,1
5554,"2025-03-15T13:15",1,162,0.6,99,1
5554,"2025-03-15T13:30",1,206,0.63,99,1
5554,"2025-03-15T13:45",1,152,0.54,99,1
5554,"2025-03-15T14:00",1,188,0.48,99,1
5554,"2025-03-15T14:15",1,237,0.49,99,1
5554,"2025-03-15T14:30",1,211,0.48,99,1
5554,"2025-03-15T14:45",1,166,0.47,99,1
5554,"2025-03-15T15:00",1,202,0.46,99,1
5554,"2025-03-15T15:15",1,249,0.47,99,1
5554,"2025-03-15T15:30",1,203,0.46,99,1
5554,"2025-03-15T15:45",1,140,0.47,99,1
5554,"2025-03-15T16:00",1,165,0.45,99,1
5554,"2025-03-15T16:15",1,190,0.47,99,1
5554,"2025-03-15T16:30",1,221,0.47,99,1
5554,"2025-03-15T16:45",1,200,0.49,99,1
5554,"2025-03-15T17:00",1,216,0.49,99,1
5554,"2025-03-15T17:15",1,270,0.67,99,1
5554,"2025-03-15T17:30",1,225,1.19,99,1
5554,"2025-03-15T17:45",1,177,1.87,99,1
5554,"2025-03-15T18:00",1,174,0.62,99,1
5554,"2025-03-15T18:15",1,196,0.59,99,1
5554,"2025-03-15T18:30",1,190,0.49,99,1
5554,"2025-03-15T18:45",1,212,0.48,99,1
5554,"2025-03-15T19:00",1,199,0.49,99,1
5554,"2025-03-15T19:15",1,160,0.48,99,1
5554,"2025-03-15T19:30",1,114,0.47,99,1
5554,"2025-03-15T19:45",1,132,0.47,99,1
5554,"2025-03-15T20:00",1,76,0.49,99,1
5554,"2025-03-15T20:15",1,88,0.47,99,1
5554,"2025-03-15T20:30",1,89,0.46,99,1
5554,"2025-03-15T20:45",1,122,0.45,99,1
5554,"2025-03-15T21:00",1,83,0.47,99,1
5554,"2025-03-15T21:15",1,110,0.47,99,1
5554,"2025-03-15T21:30",1,88,0.48,99,1
5554,"2025-03-15T21:45",1,110,0.47,99,1
5554,"2025-03-15T22:00",1,100,0.45,99,1
5554,"2025-03-15T22:15",1,118,0.46,99,1
5554,"2025-03-15T22:30",1,77,0.48,99,1
5554,"2025-03-15T22:45",1,117,0.48,99,1
5554,"2025-03-15T23:00",1,90,0.47,99,1
5554,"2025-03-15T23:15",1,63,0.45,99,1
5554,"2025-03-15T23:30",1,86,0.46,99,1
5554,"2025-03-15T23:45",1,104,0.47,99,1
5554,"2025-03-16T00:00",1,77,0.67,99,1
5554,"2025-03-16T00:15",1,48,0.49,99,1
5554,"2025-03-16T00:30",1,56,0.5,99,1
5554,"2025-03-16T00:45",1,51,0.47,99,1
5554,"2025-03-16T01:00",1,49,0.44,99,1
5554,"2025-03-16T01:15",1,72,0.45,99,1
5554,"2025-03-16T01:30",1,22,0.55,99,1
5554,"2025-03-16T01:45",1,54,0.45,99,1
5554,"2025-03-16T02:00",1,46,0.48,99,1
5554,"2025-03-16T02:15",1,32,0.51,99,1
5554,"2025-03-16T02:30",1,29,0.56,99,1
5554,"2025-03-16T02:45",1,41,0.46,99,1
5554,"2025-03-16T03:00",1,24,0.45,99,1
5554,"2025-03-16T03:15",1,18,0.43,99,1
5554,"2025-03-16T03:30",1,14,0.46,99,1
5554,"2025-03-16T03:45",1,29,0.44,99,1
5554,"2025-03-16T04:00",1,7,0.46,99,1
5554,"2025-03-16T04:15",1,16,0.44,99,1
5554,"2025-03-16T04:45",1,21,0.53,99,1
5554,"2025-03-16T05:00",1,11,0.47,99,1
5554,"2025-03-16T05:15",1,19,0.46,99,1
5554,"2025-03-16T05:30",1,22,0.45,99,1
5554,"2025-03-16T05:45",1,24,0.49,99,1
5554,"2025-03-16T06:00",1,30,0.47,99,1
5554,"2025-03-16T06:15",1,23,0.44,99,1
5554,"2025-03-16T06:30",1,43,0.45,99,1
5554,"2025-03-16T06:45",1,30,0.45,99,1
5554,"2025-03-16T07:00",1,26,0.45,99,1
5554,"2025-03-16T07:15",1,37,0.45,99,1
5554,"2025-03-16T07:30",1,55,0.48,99,1
5554,"2025-03-16T07:45",1,76,0.47,99,1
5554,"2025-03-16T08:00",1,44,0.46,99,1
5554,"2025-03-16T08:15",1,62,0.5,99,1
5554,"2025-03-16T08:30",1,59,0.48,99,1
5554,"2025-03-16T08:45",1,61,0.47,99,1
5554,"2025-03-16T09:00",1,66,0.47,99,1
5554,"2025-03-16T09:15",1,86,0.48,99,1
5554,"2025-03-16T09:30",1,119,0.47,99,1
5554,"2025-03-16T09:45",1,113,0.49,99,1
5554,"2025-03-16T10:00",1,134,0.49,99,1
5554,"2025-03-16T10:15",1,162,0.46,99,1
5554,"2025-03-16T10:30",1,129,0.56,99,1
5554,"2025-03-16T10:45",1,109,0.59,99,1
5554,"2025-03-16T11:00",1,159,0.58,99,1
5554,"2025-03-16T11:15",1,137,0.61,99,1
5554,"2025-03-16T11:30",1,164,0.62,99,1
5554,"2025-03-16T11:45",1,156,0.63,99,1
5554,"2025-03-16T12:00",1,140,0.61,99,1
5554,"2025-03-16T12:15",1,164,0.61,99,1
5554,"2025-03-16T12:30",1,180,0.65,99,1
5554,"2025-03-16T12:45",1,179,0.79,99,1
5554,"2025-03-16T13:00",1,151,0.56,99,1
5554,"2025-03-16T13:15",1,180,0.58,99,1
5554,"2025-03-16T13:30",1,170,0.93,99,1
5554,"2025-03-16T13:45",1,196,2.31,99,1
5554,"2025-03-16T14:00",1,180,0.66,99,1
5554,"2025-03-16T14:15",1,187,0.61,99,1
5554,"2025-03-16T14:30",1,237,0.6,99,1
5554,"2025-03-16T14:45",1,179,0.6,99,1
5554,"2025-03-16T15:00",1,105,0.49,99,1
5554,"2025-03-16T15:15",1,117,0.51,99,1
5554,"2025-03-16T15:30",1,166,0.46,99,1
5554,"2025-03-16T15:45",1,145,0.46,99,1
5554,"2025-03-16T16:00",1,111,0.46,99,1
5554,"2025-03-16T16:15",1,154,0.48,99,1
5554,"2025-03-16T16:30",1,150,0.46,99,1
5554,"2025-03-16T16:45",1,205,0.47,99,1
5554,"2025-03-16T17:00",1,164,0.48,99,1
5554,"2025-03-16T17:15",1,146,0.48,99,1
5554,"2025-03-16T17:30",1,142,0.48,99,1
5554,"2025-03-16T17:45",1,114,0.46,99,1
5554,"2025-03-16T18:00",1,109,0.48,99,1
5554,"2025-03-16T18:15",1,104,0.49,99,1
5554,"2025-03-16T18:30",1,87,0.49,99,1
5554,"2025-03-16T18:45",1,78,0.46,99,1
5554,"2025-03-16T19:00",1,106,0.5,99,1
5554,"2025-03-16T19:15",1,96,0.46,99,1
5554,"2025-03-16T19:30",1,122,0.47,99,1
5554,"2025-03-16T19:45",1,73,0.5,99,1
5554,"2025-03-16T20:00",1,88,0.48,99,1
5554,"2025-03-16T20:15",1,76,0.49,99,1
5554,"2025-03-16T20:30",1,49,0.47,99,1
5554,"2025-03-16T20:45",1,72,0.49,99,1
5554,"2025-03-16T21:00",1,80,0.48,99,1
5554,"2025-03-16T21:15",1,56,0.49,99,1
5554,"2025-03-16T21:30",1,37,0.45,99,1
5554,"2025-03-16T21:45",1,44,0.46,99,1
5554,"2025-03-16T22:00",1,42,0.47,99,1
5554,"2025-03-16T22:15",1,36,0.43,99,1
5554,"2025-03-16T22:30",1,30,0.53,99,1
5554,"2025-03-16T22:45",1,32,0.46,99,1
5554,"2025-03-16T23:00",1,17,0.45,99,1
5554,"2025-03-16T23:15",1,14,0.46,99,1
5554,"2025-03-16T23:30",1,10,0.52,99,1
5554,"2025-03-16T23:45",1,11,0.46,99,1
5554,"2025-03-17T00:00",1,13,0.47,99,1
5554,"2025-03-17T00:15",1,10,0.47,99,1
5554,"2025-03-17T00:30",1,6,0.42,99,1
5554,"2025-03-17T00:45",1,10,0.51,99,1
5554,"2025-03-17T01:00",1,12,0.42,99,1
5554,"2025-03-17T01:15",1,4,0.52,99,1
5554,"2025-03-17T01:45",1,9,0.44,99,1
5554,"2025-03-17T02:00",1,3,0.43,99,1
5554,"2025-03-17T02:15",1,3,0.5,99,1
5554,"2025-03-17T02:30",1,9,0.48,99,1
5554,"2025-03-17T03:00",1,9,0.45,99,1
5554,"2025-03-17T03:15",1,13,0.45,99,1
5554,"2025-03-17T03:30",1,21,0.47,99,1
5554,"2025-03-17T03:45",1,8,0.47,99,1
5554,"2025-03-17T04:15",1,5,0.5,99,1
5554,"2025-03-17T04:30",1,15,0.5,99,1
5554,"2025-03-17T04:45",1,9,0.43,99,1
5554,"2025-03-17T05:00",1,23,0.46,99,1
5554,"2025-03-17T05:15",1,24,0.43,99,1
5554,"2025-03-17T05:30",1,40,0.46,99,1
5554,"2025-03-17T05:45",1,54,0.47,99,1
5554,"2025-03-17T06:00",1,59,0.45,99,1
5554,"2025-03-17T06:15",1,86,0.59,99,1
5554,"2025-03-17T06:30",1,126,1,99,1
5554,"2025-03-17T06:45",1,120,1.91,99,1
5554,"2025-03-17T07:00",1,136,3.66,99,1
5554,"2025-03-17T07:15",1,184,3.49,99,1
5554,"2025-03-17T07:30",1,187,3.51,99,1
5554,"2025-03-17T07:45",1,220,3.59,99,1
5554,"2025-03-17T08:00",1,224,3.79,99,1
5554,"2025-03-17T08:15",1,258,4.02,99,1
5554,"2025-03-17T08:30",1,110,3.67,99,1
5554,"2025-03-17T08:45",1,88,2.03,99,1
5554,"2025-03-17T09:00",1,144,2.48,99,1
5554,"2025-03-17T09:15",1,104,1.46,99,1
5554,"2025-03-17T09:30",1,104,0.63,99,1
5554,"2025-03-17T09:45",1,109,0.54,99,1
5554,"2025-03-17T10:00",1,113,0.48,99,1
5554,"2025-03-17T10:15",1,100,0.47,99,1
5554,"2025-03-17T10:30",1,127,0.51,99,1
5554,"2025-03-17T10:45",1,103,0.58,99,1
5554,"2025-03-17T11:00",1,115,0.48,99,1
5554,"2025-03-17T11:15",1,124,0.47,99,1
5554,"2025-03-17T11:30",1,130,0.49,99,1
5554,"2025-03-17T11:45",1,141,0.48,99,1
5554,"2025-03-17T12:00",1,114,0.48,99,1
5554,"2025-03-17T12:15",1,119,0.48,99,1
5554,"2025-03-17T12:30",1,127,0.46,99,1
5554,"2025-03-17T12:45",1,151,0.47,99,1
5554,"2025-03-17T13:00",1,146,0.49,99,1
5554,"2025-03-17T13:15",1,136,0.47,99,1
5554,"2025-03-17T13:30",1,166,0.48,99,1
5554,"2025-03-17T13:45",1,130,0.46,99,1
5554,"2025-03-17T14:00",1,136,0.47,99,1
5554,"2025-03-17T14:15",1,120,0.47,99,1
5554,"2025-03-17T14:30",1,149,0.63,99,1
5554,"2025-03-17T14:45",1,90,0.61,99,1
