"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5725,"2023-03-10T21:15",1.1,38,0.59,2,1
5725,"2023-03-10T21:30",1.1,41,0.52,2,1
5725,"2023-03-10T21:45",1.1,44,0.55,2,1
5725,"2023-03-10T22:00",1.1,28,0.52,2,1
5725,"2023-03-10T22:15",1.1,33,0.61,2,1
5725,"2023-03-10T22:30",1.1,16,0.58,2,1
5725,"2023-03-10T22:45",1.1,25,0.58,2,1
5725,"2023-03-10T23:00",1.1,19,0.61,2,1
5725,"2023-03-10T23:15",1.1,14,0.57,2,1
5725,"2023-03-10T23:30",1.1,14,0.52,2,1
5725,"2023-03-10T23:45",1.1,16,0.56,2,1
5725,"2023-03-11T00:00",1.1,17,0.55,2,1
5725,"2023-03-11T00:15",1.1,8,0.56,2,1
5725,"2023-03-11T00:30",1.1,7,0.65,2,1
5725,"2023-03-11T00:45",1.1,3,0.53,2,99
5725,"2023-03-11T01:00",1.1,7,0.56,2,1
5725,"2023-03-11T01:15",1.1,5,0.59,2,1
5725,"2023-03-11T01:30",1.1,6,0.55,2,1
5725,"2023-03-11T01:45",1.1,8,0.54,2,1
5725,"2023-03-11T02:00",1.1,8,0.51,2,1
5725,"2023-03-11T02:15",1.1,6,0.57,2,1
5725,"2023-03-11T02:30",1.1,2,0.53,2,99
5725,"2023-03-11T02:45",1.1,4,0.59,2,1
5725,"2023-03-11T03:00",1.1,6,0.64,2,1
5725,"2023-03-11T03:15",1.1,4,0.53,2,99
5725,"2023-03-11T03:30",1.1,2,0.55,2,1
5725,"2023-03-11T03:45",1.1,2,0.61,2,1
5725,"2023-03-11T04:00",1.1,5,0.51,2,1
5725,"2023-03-11T04:15",1.1,5,0.5,2,1
5725,"2023-03-11T04:30",1.1,11,0.52,2,1
5725,"2023-03-11T04:45",1.1,6,0.51,2,1
5725,"2023-03-11T05:00",1.1,15,0.59,2,1
5725,"2023-03-11T05:15",1.1,19,0.51,2,1
5725,"2023-03-11T05:30",1.1,26,0.63,2,1
5725,"2023-03-11T05:45",1.1,20,0.56,2,1
5725,"2023-03-11T06:00",1.1,22,0.51,2,1
5725,"2023-03-11T06:15",1.1,43,0.52,2,1
5725,"2023-03-11T06:30",1.1,51,0.58,2,1
5725,"2023-03-11T06:45",1.1,57,0.57,2,1
5725,"2023-03-11T07:00",1.1,42,0.55,2,1
5725,"2023-03-11T07:15",1.1,62,0.56,2,1
5725,"2023-03-11T07:30",1.1,59,0.56,2,1
5725,"2023-03-11T07:45",1.1,71,0.64,2,1
5725,"2023-03-11T08:00",1.1,93,0.56,2,1
5725,"2023-03-11T08:15",1.1,116,0.55,2,1
5725,"2023-03-11T08:30",1.1,99,0.57,2,1
5725,"2023-03-11T08:45",1.1,118,0.57,2,1
5725,"2023-03-11T09:00",1.1,127,0.6,2,1
5725,"2023-03-11T09:15",1.1,142,0.55,2,1
5725,"2023-03-11T09:30",1.1,127,0.63,2,1
5725,"2023-03-11T09:45",1.1,113,0.55,2,1
5725,"2023-03-11T10:00",1.1,135,0.56,2,1
5725,"2023-03-11T10:15",1.1,121,0.55,2,1
5725,"2023-03-11T10:30",1.1,121,0.69,2,1
5725,"2023-03-11T10:45",1.1,127,0.59,2,1
5725,"2023-03-11T11:00",1.1,118,0.56,2,1
5725,"2023-03-11T11:15",1.1,120,0.56,2,1
5725,"2023-03-11T11:30",1.1,141,0.56,2,1
5725,"2023-03-11T11:45",1.1,149,0.57,2,1
5725,"2023-03-11T12:00",1.1,115,0.54,2,1
5725,"2023-03-11T12:15",1.1,124,0.56,2,1
5725,"2023-03-11T12:30",1.1,159,0.56,2,1
5725,"2023-03-11T12:45",1.1,130,0.59,2,1
5725,"2023-03-11T13:00",1.1,110,0.57,2,1
5725,"2023-03-11T13:15",1.1,109,0.55,2,1
5725,"2023-03-11T13:30",1.1,90,0.54,2,1
5725,"2023-03-11T13:45",1.1,87,0.55,2,1
5725,"2023-03-11T14:00",1.1,86,0.56,2,1
5725,"2023-03-11T14:15",1.1,89,0.6,2,1
5725,"2023-03-11T14:30",1.1,101,0.55,2,1
5725,"2023-03-11T14:45",1.1,111,0.57,2,1
5725,"2023-03-11T15:00",1.1,89,0.54,2,1
5725,"2023-03-11T15:15",1.1,100,0.59,2,1
5725,"2023-03-11T15:30",1.1,96,0.55,2,1
5725,"2023-03-11T15:45",1.1,80,0.54,2,1
5725,"2023-03-11T16:00",1.1,94,0.63,2,1
5725,"2023-03-11T16:15",1.1,103,0.6,2,1
5725,"2023-03-11T16:30",1.1,99,0.58,2,1
5725,"2023-03-11T16:45",1.1,100,0.58,2,1
5725,"2023-03-11T17:00",1.1,108,0.56,2,1
5725,"2023-03-11T17:15",1.1,106,0.59,2,1
5725,"2023-03-11T17:30",1.1,110,0.54,2,1
5725,"2023-03-11T17:45",1.1,97,0.56,2,1
5725,"2023-03-11T18:00",1.1,104,0.54,2,1
5725,"2023-03-11T18:15",1.1,81,0.6,2,1
5725,"2023-03-11T18:30",1.1,85,0.55,2,1
5725,"2023-03-11T18:45",1.1,72,0.57,2,1
5725,"2023-03-11T19:00",1.1,70,0.55,2,1
5725,"2023-03-11T19:15",1.1,66,0.54,2,1
5725,"2023-03-11T19:30",1.1,53,0.58,2,1
5725,"2023-03-11T19:45",1.1,38,0.58,2,1
5725,"2023-03-11T20:00",1.1,42,0.62,2,1
5725,"2023-03-11T20:15",1.1,46,0.54,2,1
5725,"2023-03-11T20:30",1.1,24,0.53,2,1
5725,"2023-03-11T20:45",1.1,31,0.54,2,1
5725,"2023-03-11T21:00",1.1,52,0.56,2,1
5725,"2023-03-11T21:15",1.1,40,0.53,2,1
5725,"2023-03-11T21:30",1.1,47,0.57,2,1
5725,"2023-03-11T21:45",1.1,40,0.55,2,1
5725,"2023-03-11T22:00",1.1,47,0.6,2,1
5725,"2023-03-11T22:15",1.1,48,0.57,2,1
5725,"2023-03-11T22:30",1.1,51,0.55,2,1
5725,"2023-03-11T22:45",1.1,32,0.55,2,1
5725,"2023-03-11T23:00",1.1,31,0.58,2,1
5725,"2023-03-11T23:15",1.1,30,0.56,2,1
5725,"2023-03-11T23:30",1.1,23,0.54,2,1
5725,"2023-03-11T23:45",1.1,22,0.6,2,1
5725,"2023-03-12T00:00",1.1,15,0.53,2,1
5725,"2023-03-12T00:15",1.1,16,0.54,2,1
5725,"2023-03-12T00:30",1.1,20,0.62,2,1
5725,"2023-03-12T00:45",1.1,15,0.55,2,1
5725,"2023-03-12T01:00",1.1,12,0.6,2,1
5725,"2023-03-12T01:15",1.1,14,0.55,2,1
5725,"2023-03-12T01:30",1.1,12,0.63,2,1
5725,"2023-03-12T01:45",1.1,11,0.57,2,1
5725,"2023-03-12T02:00",1.1,13,0.55,2,1
5725,"2023-03-12T02:15",1.1,7,0.54,2,1
5725,"2023-03-12T02:30",1.1,8,0.49,2,1
5725,"2023-03-12T02:45",1.1,10,0.53,2,1
5725,"2023-03-12T03:00",1.1,7,0.53,99,99
5725,"2023-03-12T03:15",1.1,6,0.56,2,1
5725,"2023-03-12T03:30",1.1,4,0.53,2,99
5725,"2023-03-12T03:45",1.1,5,0.62,2,1
5725,"2023-03-12T04:00",1.1,2,0.53,2,99
5725,"2023-03-12T04:15",1.1,5,0.62,2,1
5725,"2023-03-12T04:30",1.1,3,0.64,2,1
5725,"2023-03-12T04:45",1.1,3,0.53,2,99
5725,"2023-03-12T05:00",1.1,7,0.53,2,99
5725,"2023-03-12T05:15",1.1,6,0.53,2,99
5725,"2023-03-12T05:30",1.1,18,0.54,2,1
5725,"2023-03-12T05:45",1.1,10,0.47,2,1
5725,"2023-03-12T06:00",1.1,14,0.63,2,1
5725,"2023-03-12T06:15",1.1,27,0.54,2,1
5725,"2023-03-12T06:30",1.1,29,0.54,2,1
5725,"2023-03-12T06:45",1.1,42,0.59,2,1
5725,"2023-03-12T07:00",1.1,35,0.51,2,1
5725,"2023-03-12T07:15",1.1,37,0.53,2,1
5725,"2023-03-12T07:30",1.1,45,0.53,2,1
5725,"2023-03-12T07:45",1.1,48,0.54,2,1
5725,"2023-03-12T08:00",1.1,62,0.54,2,1
5725,"2023-03-12T08:15",1.1,59,0.55,2,1
5725,"2023-03-12T08:30",1.1,61,0.54,2,1
5725,"2023-03-12T08:45",1.1,70,0.57,2,1
5725,"2023-03-12T09:00",1.1,85,0.56,2,1
5725,"2023-03-12T09:15",1.1,86,0.54,2,1
5725,"2023-03-12T09:30",1.1,125,0.56,2,1
5725,"2023-03-12T09:45",1.1,110,0.56,2,1
5725,"2023-03-12T10:00",1.1,88,0.56,2,1
5725,"2023-03-12T10:15",1.1,119,0.56,2,1
5725,"2023-03-12T10:30",1.1,132,0.56,2,1
5725,"2023-03-12T10:45",1.1,125,0.58,2,1
5725,"2023-03-12T11:00",1.1,93,0.55,2,1
5725,"2023-03-12T11:15",1.1,119,0.55,2,1
5725,"2023-03-12T11:30",1.1,113,0.58,2,1
5725,"2023-03-12T11:45",1.1,134,0.6,2,1
5725,"2023-03-12T12:00",1.1,109,0.59,2,1
5725,"2023-03-12T12:15",1.1,107,0.61,2,1
5725,"2023-03-12T12:30",1.1,109,0.55,2,1
5725,"2023-03-12T12:45",1.1,109,0.55,2,1
5725,"2023-03-12T13:00",1.1,110,0.56,2,1
5725,"2023-03-12T13:15",1.1,94,0.53,2,1
5725,"2023-03-12T13:30",1.1,95,0.67,2,1
5725,"2023-03-12T13:45",1.1,95,0.56,2,1
5725,"2023-03-12T14:00",1.1,90,0.54,2,1
5725,"2023-03-12T14:15",1.1,81,0.56,2,1
5725,"2023-03-12T14:30",1.1,95,0.55,2,1
5725,"2023-03-12T14:45",1.1,79,0.53,2,1
5725,"2023-03-12T15:00",1.1,102,0.59,2,1
5725,"2023-03-12T15:15",1.1,84,0.57,2,1
5725,"2023-03-12T15:30",1.1,78,0.55,2,1
5725,"2023-03-12T15:45",1.1,81,0.53,2,1
5725,"2023-03-12T16:00",1.1,71,0.56,2,1
5725,"2023-03-12T16:15",1.1,73,0.53,2,1
5725,"2023-03-12T16:30",1.1,85,0.58,2,1
5725,"2023-03-12T16:45",1.1,89,0.66,2,1
5725,"2023-03-12T17:00",1.1,65,0.55,2,1
5725,"2023-03-12T17:15",1.1,92,0.54,2,1
5725,"2023-03-12T17:30",1.1,79,0.54,2,1
5725,"2023-03-12T17:45",1.1,69,0.54,2,1
5725,"2023-03-12T18:00",1.1,88,0.56,2,1
5725,"2023-03-12T18:15",1.1,65,0.56,2,1
5725,"2023-03-12T18:30",1.1,61,0.51,2,1
5725,"2023-03-12T18:45",1.1,59,0.53,2,1
5725,"2023-03-12T19:00",1.1,52,0.59,2,1
5725,"2023-03-12T19:15",1.1,35,0.58,2,1
5725,"2023-03-12T19:30",1.1,39,0.61,2,1
5725,"2023-03-12T19:45",1.1,38,0.6,2,1
5725,"2023-03-12T20:00",1.1,35,0.55,2,1
5725,"2023-03-12T20:15",1.1,43,0.59,2,1
5725,"2023-03-12T20:30",1.1,32,0.56,2,1
5725,"2023-03-12T20:45",1.1,38,0.57,2,1
5725,"2023-03-12T21:00",1.1,26,0.52,2,1
5725,"2023-03-12T21:15",1.1,16,0.55,2,1
5725,"2023-03-12T21:30",1.1,28,0.52,2,1
5725,"2023-03-12T21:45",1.1,15,0.57,2,1
5725,"2023-03-12T22:00",1.1,26,0.56,2,1
5725,"2023-03-12T22:15",1.1,13,0.58,2,1
5725,"2023-03-12T22:30",1.1,17,0.57,2,1
5725,"2023-03-12T22:45",1.1,7,0.54,2,1
5725,"2023-03-12T23:00",1.1,14,0.52,2,1
5725,"2023-03-12T23:15",1.1,8,0.53,2,99
5725,"2023-03-12T23:30",1.1,11,0.53,2,99
5725,"2023-03-12T23:45",1.1,13,0.58,2,1
5725,"2023-03-13T00:00",1.1,6,0.66,2,1
5725,"2023-03-13T00:15",1.1,6,0.58,2,1
5725,"2023-03-13T00:30",1.1,5,0.53,2,1
5725,"2023-03-13T00:45",1.1,3,0.51,2,1
5725,"2023-03-13T01:00",1.1,5,0.65,2,1
5725,"2023-03-13T01:15",1.1,4,0.53,2,99
5725,"2023-03-13T01:30",1.1,1,0.53,2,99
5725,"2023-03-13T01:45",1.1,2,0.53,2,99
5725,"2023-03-13T02:00",1.1,6,0.53,99,99
5725,"2023-03-13T02:15",1.1,5,0.53,2,99
5725,"2023-03-13T02:30",1.1,1,0.47,2,1
5725,"2023-03-13T02:45",1.1,1,0.53,2,99
5725,"2023-03-13T03:00",1.1,2,0.53,2,99
5725,"2023-03-13T03:15",1.1,5,0.53,2,99
5725,"2023-03-13T03:30",1.1,4,0.59,2,1
5725,"2023-03-13T03:45",1.1,5,0.53,2,99
5725,"2023-03-13T04:00",1.1,9,0.57,2,1
5725,"2023-03-13T04:15",1.1,6,0.53,2,99
5725,"2023-03-13T04:30",1.1,11,0.57,2,1
5725,"2023-03-13T04:45",1.1,20,0.53,2,1
5725,"2023-03-13T05:00",1.1,34,0.53,2,1
5725,"2023-03-13T05:15",1.1,50,0.5,2,1
5725,"2023-03-13T05:30",1.1,70,0.56,2,1
5725,"2023-03-13T05:45",1.1,77,0.63,2,1
5725,"2023-03-13T06:00",1.1,103,0.6,2,1
5725,"2023-03-13T06:15",1.1,129,0.6,2,1
5725,"2023-03-13T06:30",1.1,179,0.62,2,1
5725,"2023-03-13T06:45",1.1,179,0.79,2,1
5725,"2023-03-13T07:00",1.1,239,0.9,2,1
5725,"2023-03-13T07:15",1.1,234,1.48,2,1
5725,"2023-03-13T07:30",1.1,182,1.43,2,1
5725,"2023-03-13T07:45",1.1,203,1.37,2,1
5725,"2023-03-13T08:00",1.1,159,0.92,2,1
5725,"2023-03-13T08:15",1.1,152,0.76,2,1
5725,"2023-03-13T08:30",1.1,155,0.74,2,1
5725,"2023-03-13T08:45",1.1,157,0.65,2,1
5725,"2023-03-13T09:00",1.1,157,0.57,2,1
5725,"2023-03-13T09:15",1.1,123,0.61,2,1
5725,"2023-03-13T09:30",1.1,143,0.55,2,1
5725,"2023-03-13T09:45",1.1,128,0.56,2,1
5725,"2023-03-13T10:00",1.1,124,0.54,2,1
5725,"2023-03-13T10:15",1.1,106,0.57,2,1
5725,"2023-03-13T10:30",1.1,116,0.57,2,1
5725,"2023-03-13T10:45",1.1,106,0.59,2,1
5725,"2023-03-13T11:00",1.1,100,0.56,2,1
5725,"2023-03-13T11:15",1.1,113,0.53,2,1
5725,"2023-03-13T11:30",1.1,115,0.58,2,1
5725,"2023-03-13T11:45",1.1,106,0.56,2,1
5725,"2023-03-13T12:00",1.1,115,0.59,2,1
5725,"2023-03-13T12:15",1.1,110,0.56,2,1
5725,"2023-03-13T12:30",1.1,110,0.58,2,1
5725,"2023-03-13T12:45",1.1,92,0.57,2,1
5725,"2023-03-13T13:00",1.1,96,0.56,2,1
5725,"2023-03-13T13:15",1.1,85,0.56,2,1
5725,"2023-03-13T13:30",1.1,107,0.58,2,1
5725,"2023-03-13T13:45",1.1,84,0.6,2,1
5725,"2023-03-13T14:00",1.1,93,0.6,2,1
5725,"2023-03-13T14:15",1.1,95,0.56,2,1
5725,"2023-03-13T14:30",1.1,91,0.53,2,1
5725,"2023-03-13T14:45",1.1,92,0.59,2,1
5725,"2023-03-13T15:00",1.1,78,0.54,2,1
5725,"2023-03-13T15:15",1.1,101,0.6,2,1
5725,"2023-03-13T15:30",1.1,86,0.54,2,1
5725,"2023-03-13T15:45",1.1,65,0.58,2,1
5725,"2023-03-13T16:00",1.1,89,0.55,2,1
5725,"2023-03-13T16:15",1.1,60,0.52,2,1
5725,"2023-03-13T16:30",1.1,85,0.55,2,1
5725,"2023-03-13T16:45",1.1,66,0.55,2,1
5725,"2023-03-13T17:00",1.1,69,0.55,2,1
5725,"2023-03-13T17:15",1.1,71,0.63,2,1
5725,"2023-03-13T17:30",1.1,73,0.55,2,1
5725,"2023-03-13T17:45",1.1,67,0.54,2,1
5725,"2023-03-13T18:00",1.1,64,0.68,2,1
5725,"2023-03-13T18:15",1.1,83,0.59,2,1
5725,"2023-03-13T18:30",1.1,73,0.55,2,1
5725,"2023-03-13T18:45",1.1,66,0.58,2,1
5725,"2023-03-13T19:00",1.1,65,0.65,2,1
5725,"2023-03-13T19:15",1.1,49,0.55,2,1
5725,"2023-03-13T19:30",1.1,34,0.55,2,1
5725,"2023-03-13T19:45",1.1,44,0.53,2,1
5725,"2023-03-13T20:00",1.1,33,0.55,2,1
5725,"2023-03-13T20:15",1.1,24,0.53,2,1
5725,"2023-03-13T20:30",1.1,34,0.6,2,1
5725,"2023-03-13T20:45",1.1,18,0.56,2,1
5725,"2023-03-13T21:00",1.1,26,0.58,2,1
5725,"2023-03-13T21:15",1.1,23,0.57,2,1
5725,"2023-03-13T21:30",1.1,22,0.57,2,1
5725,"2023-03-13T21:45",1.1,22,0.61,2,1
5725,"2023-03-13T22:00",1.1,14,0.62,2,1
5725,"2023-03-13T22:15",1.1,18,0.51,2,1
5725,"2023-03-13T22:30",1.1,8,0.58,2,1
5725,"2023-03-13T22:45",1.1,7,0.54,2,1
5725,"2023-03-13T23:00",1.1,21,0.59,2,1
5725,"2023-03-13T23:15",1.1,6,0.53,2,99
5725,"2023-03-13T23:30",1.1,5,0.55,2,1
5725,"2023-03-13T23:45",1.1,8,0.53,2,99
5725,"2023-03-14T00:00",1.1,8,0.53,2,99
5725,"2023-03-14T00:15",1.1,3,0.53,2,99
5725,"2023-03-14T00:30",1.1,3,0.53,2,99
5725,"2023-03-14T00:45",1.1,2,0.53,2,99
5725,"2023-03-14T01:00",1.1,6,0.53,99,99
5725,"2023-03-14T01:15",1.1,1,0.53,2,99
5725,"2023-03-14T01:30",1.1,1,0.53,2,99
5725,"2023-03-14T01:45",1.1,1,0.53,2,99
5725,"2023-03-14T02:00",1.1,4,0.53,2,99
5725,"2023-03-14T02:15",1.1,2,0.53,2,99
5725,"2023-03-14T02:30",1.1,4,0.53,2,99
5725,"2023-03-14T02:45",1.1,6,0.53,99,99
5725,"2023-03-14T03:00",1.1,1,0.53,2,99
5725,"2023-03-14T03:15",1.1,1,0.52,2,1
5725,"2023-03-14T03:30",1.1,5,0.53,2,99
5725,"2023-03-14T03:45",1.1,6,0.53,2,99
5725,"2023-03-14T04:00",1.1,5,0.54,2,1
5725,"2023-03-14T04:15",1.1,7,0.55,2,1
5725,"2023-03-14T04:30",1.1,11,0.5,2,1
5725,"2023-03-14T04:45",1.1,17,0.52,2,1
5725,"2023-03-14T05:00",1.1,34,0.57,2,1
5725,"2023-03-14T05:15",1.1,49,0.55,2,1
5725,"2023-03-14T05:30",1.1,67,0.55,2,1
5725,"2023-03-14T05:45",1.1,82,0.52,2,1
5725,"2023-03-14T06:00",1.1,122,0.56,2,1
5725,"2023-03-14T06:15",1.1,155,0.56,2,1
5725,"2023-03-14T06:30",1.1,194,0.7,2,1
5725,"2023-03-14T06:45",1.1,240,0.84,2,1
5725,"2023-03-14T07:00",1.1,250,0.99,2,1
5725,"2023-03-14T07:15",1.1,261,2.63,2,1
5725,"2023-03-14T07:30",1.1,188,2.1,2,1
5725,"2023-03-14T07:45",1.1,173,1.28,2,1
5725,"2023-03-14T08:00",1.1,184,0.92,2,1
5725,"2023-03-14T08:15",1.1,164,0.84,2,1
5725,"2023-03-14T08:30",1.1,156,0.68,2,1
5725,"2023-03-14T08:45",1.1,168,0.59,2,1
5725,"2023-03-14T09:00",1.1,169,0.59,2,1
5725,"2023-03-14T09:15",1.1,154,0.6,2,1
5725,"2023-03-14T09:30",1.1,178,0.56,2,1
5725,"2023-03-14T09:45",1.1,126,0.55,2,1
5725,"2023-03-14T10:00",1.1,132,0.57,2,1
5725,"2023-03-14T10:15",1.1,124,0.6,2,1
5725,"2023-03-14T10:30",1.1,121,0.55,2,1
5725,"2023-03-14T10:45",1.1,116,0.54,2,1
5725,"2023-03-14T11:00",1.1,110,0.55,2,1
5725,"2023-03-14T11:15",1.1,122,0.55,2,1
5725,"2023-03-14T11:30",1.1,124,0.63,2,1
5725,"2023-03-14T11:45",1.1,104,0.55,2,1
5725,"2023-03-14T12:00",1.1,122,0.54,2,1
5725,"2023-03-14T12:15",1.1,98,0.56,2,1
5725,"2023-03-14T12:30",1.1,111,0.57,2,1
5725,"2023-03-14T12:45",1.1,78,0.56,2,1
5725,"2023-03-14T13:00",1.1,112,0.59,2,1
5725,"2023-03-14T13:15",1.1,105,0.56,2,1
5725,"2023-03-14T13:30",1.1,104,0.6,2,1
5725,"2023-03-14T13:45",1.1,93,0.57,2,1
5725,"2023-03-14T14:00",1.1,93,0.58,2,1
5725,"2023-03-14T14:15",1.1,91,0.55,2,1
5725,"2023-03-14T14:30",1.1,104,0.59,2,1
5725,"2023-03-14T14:45",1.1,70,0.53,2,1
5725,"2023-03-14T15:00",1.1,107,0.54,2,1
5725,"2023-03-14T15:15",1.1,102,0.63,2,1
5725,"2023-03-14T15:30",1.1,100,0.56,2,1
5725,"2023-03-14T15:45",1.1,75,0.59,2,1
5725,"2023-03-14T16:00",1.1,81,0.54,2,1
5725,"2023-03-14T16:15",1.1,73,0.55,2,1
5725,"2023-03-14T16:30",1.1,78,0.56,2,1
5725,"2023-03-14T16:45",1.1,60,0.54,2,1
5725,"2023-03-14T17:00",1.1,80,0.54,2,1
5725,"2023-03-14T17:15",1.1,85,0.54,2,1
5725,"2023-03-14T17:30",1.1,78,0.54,2,1
5725,"2023-03-14T17:45",1.1,70,0.7,2,1
5725,"2023-03-14T18:00",1.1,48,0.6,2,1
5725,"2023-03-14T18:15",1.1,80,0.55,2,1
5725,"2023-03-14T18:30",1.1,67,0.56,2,1
5725,"2023-03-14T18:45",1.1,77,0.62,2,1
5725,"2023-03-14T19:00",1.1,49,0.51,2,1
5725,"2023-03-14T19:15",1.1,54,0.55,2,1
5725,"2023-03-14T19:30",1.1,38,0.54,2,1
5725,"2023-03-14T19:45",1.1,36,0.61,2,1
5725,"2023-03-14T20:00",1.1,53,0.55,2,1
5725,"2023-03-14T20:15",1.1,37,0.55,2,1
5725,"2023-03-14T20:30",1.1,32,0.52,2,1
5725,"2023-03-14T20:45",1.1,28,0.53,2,1
5725,"2023-03-14T21:00",1.1,27,0.57,2,1
5725,"2023-03-14T21:15",1.1,22,0.62,2,1
5725,"2023-03-14T21:30",1.1,27,0.55,2,1
5725,"2023-03-14T21:45",1.1,15,0.55,2,1
5725,"2023-03-14T22:00",1.1,15,0.59,2,1
5725,"2023-03-14T22:15",1.1,16,0.46,2,1
5725,"2023-03-14T22:30",1.1,6,0.52,2,1
5725,"2023-03-14T22:45",1.1,17,0.48,2,1
5725,"2023-03-14T23:00",1.1,9,0.69,2,1
5725,"2023-03-14T23:15",1.1,7,0.53,2,99
5725,"2023-03-14T23:30",1.1,7,0.61,2,1
5725,"2023-03-14T23:45",1.1,6,0.64,2,1
5725,"2023-03-15T00:00",1.1,6,0.53,2,99
5725,"2023-03-15T00:15",1.1,1,0.53,2,99
5725,"2023-03-15T00:30",1.1,1,0.53,2,99
5725,"2023-03-15T00:45",1.1,1,0.53,2,99
5725,"2023-03-15T01:00",1.1,3,0.53,2,99
5725,"2023-03-15T01:15",1.1,2,0.56,2,1
5725,"2023-03-15T01:30",1.1,1,0.53,2,99
5725,"2023-03-15T01:45",1.1,4,0.53,2,1
5725,"2023-03-15T02:00",1.1,1,0.51,2,1
5725,"2023-03-15T02:15",1.1,2,0.53,2,99
5725,"2023-03-15T02:30",1.1,1,0.53,2,99
5725,"2023-03-15T02:45",1.1,1,0.53,2,99
5725,"2023-03-15T03:00",1.1,2,0.53,2,99
5725,"2023-03-15T03:15",1.1,1,0.53,2,99
5725,"2023-03-15T03:30",1.1,6,0.53,2,99
5725,"2023-03-15T03:45",1.1,5,0.55,2,1
5725,"2023-03-15T04:00",1.1,4,0.53,2,99
5725,"2023-03-15T04:15",1.1,9,0.5,2,1
5725,"2023-03-15T04:30",1.1,18,0.54,2,1
5725,"2023-03-15T04:45",1.1,20,0.53,2,1
5725,"2023-03-15T05:00",1.1,37,0.54,2,1
5725,"2023-03-15T05:15",1.1,40,0.57,2,1
5725,"2023-03-15T05:30",1.1,73,0.55,2,1
5725,"2023-03-15T05:45",1.1,82,0.6,2,1
5725,"2023-03-15T06:00",1.1,111,0.55,2,1
5725,"2023-03-15T06:15",1.1,140,0.63,2,1
5725,"2023-03-15T06:30",1.1,229,0.89,2,1
5725,"2023-03-15T06:45",1.1,211,0.78,2,1
5725,"2023-03-15T07:00",1.1,239,0.93,2,1
5725,"2023-03-15T07:15",1.1,249,1.93,2,1
5725,"2023-03-15T07:30",1.1,190,1.81,2,1
5725,"2023-03-15T07:45",1.1,171,0.94,2,1
5725,"2023-03-15T08:00",1.1,179,0.89,99,1
5725,"2023-03-15T08:15",1.1,169,0.81,99,1
5725,"2023-03-15T08:30",1.1,164,0.68,99,1
5725,"2023-03-15T08:45",1.1,166,0.78,99,1
5725,"2023-03-15T09:00",1.1,153,0.72,99,1
5725,"2023-03-15T09:15",1.1,146,0.58,99,1
5725,"2023-03-15T09:30",1.1,136,0.54,99,1
5725,"2023-03-15T09:45",1.1,124,0.59,99,1
5725,"2023-03-15T10:00",1.1,119,0.59,99,1
5725,"2023-03-15T10:15",1.1,115,0.55,99,1
5725,"2023-03-15T10:30",1.1,115,0.56,99,1
5725,"2023-03-15T10:45",1.1,112,0.55,99,1
5725,"2023-03-15T11:00",1.1,105,0.59,99,1
5725,"2023-03-15T11:15",1.1,108,0.56,99,1
5725,"2023-03-15T11:30",1.1,113,0.57,99,1
5725,"2023-03-15T11:45",1.1,121,0.58,99,1
5725,"2023-03-15T12:00",1.1,116,0.56,99,1
5725,"2023-03-15T12:15",1.1,111,0.57,99,1
5725,"2023-03-15T12:30",1.1,115,0.57,99,1
5725,"2023-03-15T12:45",1.1,105,0.57,99,1
5725,"2023-03-15T13:00",1.1,98,0.56,99,1
5725,"2023-03-15T13:15",1.1,107,0.57,99,1
5725,"2023-03-15T13:30",1.1,106,0.59,99,1
5725,"2023-03-15T13:45",1.1,102,0.57,99,1
5725,"2023-03-15T14:00",1.1,101,0.55,99,1
5725,"2023-03-15T14:15",1.1,112,0.55,99,1
5725,"2023-03-15T14:30",1.1,115,0.57,99,1
5725,"2023-03-15T14:45",1.1,112,0.56,99,1
5725,"2023-03-15T15:00",1.1,109,0.59,99,1
5725,"2023-03-15T15:15",1.1,113,0.54,99,1
5725,"2023-03-15T15:30",1.1,113,0.58,99,1
5725,"2023-03-15T15:45",1.1,108,0.54,99,1
5725,"2023-03-15T16:00",1.1,105,0.53,99,1
5725,"2023-03-15T16:15",1.1,107,0.6,99,1
5725,"2023-03-15T16:30",1.1,104,0.59,99,1
5725,"2023-03-15T16:45",1.1,105,0.58,99,1
5725,"2023-03-15T17:00",1.1,106,0.53,99,1
5725,"2023-03-15T17:15",1.1,109,0.53,99,1
5725,"2023-03-15T17:30",1.1,105,0.56,99,1
5725,"2023-03-15T17:45",1.1,101,0.54,99,1
5725,"2023-03-15T18:00",1.1,91,0.53,99,1
5725,"2023-03-15T18:15",1.1,96,0.55,99,1
5725,"2023-03-15T18:30",1.1,87,0.54,99,1
5725,"2023-03-15T18:45",1.1,79,0.64,99,1
5725,"2023-03-15T19:00",1.1,72,0.55,99,1
5725,"2023-03-15T19:15",1.1,66,0.55,99,1
5725,"2023-03-15T19:30",1.1,59,0.59,99,1
5725,"2023-03-15T19:45",1.1,52,0.56,99,1
5725,"2023-03-15T20:00",1.1,49,0.59,99,1
5725,"2023-03-15T20:15",1.1,47,0.55,99,1
5725,"2023-03-15T20:30",1.1,46,0.57,99,1
5725,"2023-03-15T20:45",1.1,40,0.54,99,1
5725,"2023-03-15T21:00",1.1,40,0.56,99,1
