"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
183,"2025-03-11T06:45",3.3,1356,1.67,1,1
183,"2025-03-11T07:00",3.3,1386,1.6,1,1
183,"2025-03-11T07:15",3.3,1320,1.72,1,1
183,"2025-03-11T07:30",3.3,1253,1.99,1,1
183,"2025-03-11T07:45",3.3,1100,2.48,1,1
183,"2025-03-11T08:00",3.3,1024,3.04,1,1
183,"2025-03-11T08:15",3.3,1079,2.22,1,1
183,"2025-03-11T08:30",3.3,1182,2.03,1,1
183,"2025-03-11T08:45",3.3,1186,2.09,1,1
183,"2025-03-11T09:00",3.3,1203,2,1,1
183,"2025-03-11T09:15",3.3,1151,2.1,1,1
183,"2025-03-11T09:30",3.3,1109,2.06,1,1
183,"2025-03-11T09:45",3.3,1129,0.98,1,1
183,"2025-03-11T10:00",3.3,990,0.85,1,1
183,"2025-03-11T10:15",3.3,1014,0.86,1,1
183,"2025-03-11T10:30",3.3,980,0.86,1,1
183,"2025-03-11T10:45",3.3,957,0.85,1,1
183,"2025-03-11T11:00",3.3,900,0.84,1,1
183,"2025-03-11T11:15",3.3,962,0.85,1,1
183,"2025-03-11T11:30",3.3,952,0.84,1,1
183,"2025-03-11T11:45",3.3,901,0.85,1,1
183,"2025-03-11T12:00",3.3,922,0.85,1,1
183,"2025-03-11T12:15",3.3,925,0.84,1,1
183,"2025-03-11T12:30",3.3,948,0.86,1,1
183,"2025-03-11T12:45",3.3,878,0.85,1,1
183,"2025-03-11T13:00",3.3,797,0.84,1,1
183,"2025-03-11T13:15",3.3,866,0.83,1,1
183,"2025-03-11T13:30",3.3,850,0.83,1,1
183,"2025-03-11T13:45",3.3,805,0.83,1,1
183,"2025-03-11T14:00",3.3,774,0.84,1,1
183,"2025-03-11T14:15",3.3,866,0.83,1,1
183,"2025-03-11T14:30",3.3,839,0.84,1,1
183,"2025-03-11T14:45",3.3,827,0.85,1,1
183,"2025-03-11T15:00",3.3,778,0.84,1,1
183,"2025-03-11T15:15",3.3,855,0.85,1,1
183,"2025-03-11T15:30",3.3,863,0.84,1,1
183,"2025-03-11T15:45",3.3,824,0.83,1,1
183,"2025-03-11T16:00",3.3,765,0.83,1,1
183,"2025-03-11T16:15",3.3,847,0.84,1,1
183,"2025-03-11T16:30",3.3,827,0.84,1,1
183,"2025-03-11T16:45",3.3,826,0.83,1,1
183,"2025-03-11T17:00",3.3,796,0.85,1,1
183,"2025-03-11T17:15",3.3,863,0.84,1,1
183,"2025-03-11T17:30",3.3,848,0.83,1,1
183,"2025-03-11T17:45",3.3,772,0.84,1,1
183,"2025-03-11T18:00",3.3,702,0.82,1,1
183,"2025-03-11T18:15",3.3,751,0.84,1,1
183,"2025-03-11T18:30",3.3,635,0.82,1,1
183,"2025-03-11T18:45",3.3,619,0.83,1,1
183,"2025-03-11T19:00",3.3,497,0.84,1,1
183,"2025-03-11T19:15",3.3,450,0.83,1,1
183,"2025-03-11T19:30",3.3,349,0.85,1,1
183,"2025-03-11T19:45",3.3,371,0.83,1,1
183,"2025-03-11T20:00",3.3,293,0.82,1,1
183,"2025-03-11T20:15",3.3,344,0.83,1,1
183,"2025-03-11T20:30",3.3,327,0.84,1,1
183,"2025-03-11T20:45",3.3,283,0.9,1,1
183,"2025-03-11T21:00",3.3,237,0.9,1,1
183,"2025-03-11T21:15",3.3,230,0.92,1,1
183,"2025-03-11T21:30",3.3,214,0.92,1,1
183,"2025-03-11T21:45",3.3,184,0.93,1,1
183,"2025-03-11T22:00",3.3,165,0.89,1,1
183,"2025-03-11T22:15",3.3,161,0.84,1,1
183,"2025-03-11T22:30",3.3,132,0.84,1,1
183,"2025-03-11T22:45",3.3,100,0.83,1,1
183,"2025-03-11T23:00",3.3,78,0.85,1,1
183,"2025-03-11T23:15",3.3,69,0.85,1,1
183,"2025-03-11T23:30",3.3,54,0.86,1,1
183,"2025-03-11T23:45",3.3,37,0.83,1,1
183,"2025-03-12T00:00",3.3,33,0.84,1,1
183,"2025-03-12T00:15",3.3,30,0.88,99,1
183,"2025-03-12T00:30",3.3,29,0.73,1,1
183,"2025-03-12T00:45",3.3,31,0.84,1,1
183,"2025-03-12T01:00",3.3,22,0.81,1,1
183,"2025-03-12T01:15",3.3,29,0.85,1,1
183,"2025-03-12T01:30",3.3,19,0.83,1,1
183,"2025-03-12T01:45",3.3,20,0.88,1,1
183,"2025-03-12T02:00",3.3,10,0.89,1,1
183,"2025-03-12T02:15",3.3,3,0.8,99,1
183,"2025-03-12T02:30",3.3,19,0.81,1,1
183,"2025-03-12T02:45",3.3,26,0.83,1,1
183,"2025-03-12T03:00",3.3,19,0.85,1,1
183,"2025-03-12T03:15",3.3,32,0.82,1,1
183,"2025-03-12T03:30",3.3,48,0.82,1,1
183,"2025-03-12T03:45",3.3,53,0.83,1,1
183,"2025-03-12T04:00",3.3,95,0.83,1,1
183,"2025-03-12T04:15",3.3,147,0.8,1,1
183,"2025-03-12T04:30",3.3,229,0.79,1,1
183,"2025-03-12T04:45",3.3,295,0.81,1,1
183,"2025-03-12T05:00",3.3,444,0.8,1,1
183,"2025-03-12T05:15",3.3,756,0.81,1,1
183,"2025-03-12T05:30",3.3,1188,1.24,1,1
183,"2025-03-12T05:45",3.3,1309,0.84,1,1
183,"2025-03-12T06:00",3.3,1375,0.86,1,1
183,"2025-03-12T06:15",3.3,1456,0.87,1,1
183,"2025-03-12T06:30",3.3,1441,1.3,1,1
183,"2025-03-12T06:45",3.3,1361,1.62,1,1
183,"2025-03-12T07:00",3.3,1348,1.69,1,1
183,"2025-03-12T07:15",3.3,1347,1.79,1,1
183,"2025-03-12T07:30",3.3,1383,1.53,1,1
183,"2025-03-12T07:45",3.3,1242,2.33,1,1
183,"2025-03-12T08:00",3.3,1176,2.06,1,1
183,"2025-03-12T08:15",3.3,1269,1.81,1,1
183,"2025-03-12T08:30",3.3,1312,1.48,1,1
183,"2025-03-12T08:45",3.3,1323,1.31,1,1
183,"2025-03-12T09:00",3.3,1230,1.41,1,1
183,"2025-03-12T09:15",3.3,1240,0.87,1,1
183,"2025-03-12T09:30",3.3,1110,0.85,1,1
183,"2025-03-12T09:45",3.3,1050,0.85,1,1
183,"2025-03-12T10:00",3.3,1018,0.89,1,1
183,"2025-03-12T10:15",3.3,1066,0.86,1,1
183,"2025-03-12T10:30",3.3,1096,0.87,1,1
183,"2025-03-12T10:45",3.3,1005,0.85,1,1
183,"2025-03-12T11:00",3.3,913,0.85,1,1
183,"2025-03-12T11:15",3.3,972,0.86,1,1
183,"2025-03-12T11:30",3.3,1064,0.85,1,1
183,"2025-03-12T11:45",3.3,1015,0.85,1,1
183,"2025-03-12T12:00",3.3,971,0.84,1,1
183,"2025-03-12T12:15",3.3,990,0.85,1,1
183,"2025-03-12T12:30",3.3,955,0.85,1,1
183,"2025-03-12T12:45",3.3,918,0.83,1,1
183,"2025-03-12T13:00",3.3,870,0.83,1,1
183,"2025-03-12T13:15",3.3,892,0.84,1,1
183,"2025-03-12T13:30",3.3,878,0.83,1,1
183,"2025-03-12T13:45",3.3,862,0.84,1,1
183,"2025-03-12T14:00",3.3,818,0.84,1,1
183,"2025-03-12T14:15",3.3,913,0.85,1,1
183,"2025-03-12T14:30",3.3,862,0.83,1,1
183,"2025-03-12T14:45",3.3,838,0.83,1,1
183,"2025-03-12T15:00",3.3,806,0.84,1,1
183,"2025-03-12T15:15",3.3,843,0.83,1,1
183,"2025-03-12T15:30",3.3,839,0.84,1,1
183,"2025-03-12T15:45",3.3,780,0.84,1,1
183,"2025-03-12T16:00",3.3,709,0.83,1,1
183,"2025-03-12T16:15",3.3,806,0.83,1,1
183,"2025-03-12T16:30",3.3,798,0.83,1,1
183,"2025-03-12T16:45",3.3,816,0.82,1,1
183,"2025-03-12T17:00",3.3,760,0.82,1,1
183,"2025-03-12T17:15",3.3,806,0.83,1,1
183,"2025-03-12T17:30",3.3,800,0.83,1,1
183,"2025-03-12T17:45",3.3,762,0.83,1,1
183,"2025-03-12T18:00",3.3,684,0.83,1,1
183,"2025-03-12T18:15",3.3,653,0.82,1,1
183,"2025-03-12T18:30",3.3,603,0.83,1,1
183,"2025-03-12T18:45",3.3,552,0.83,1,1
183,"2025-03-12T19:00",3.3,457,0.84,1,1
183,"2025-03-12T19:15",3.3,426,0.84,1,1
183,"2025-03-12T19:30",3.3,365,0.83,1,1
183,"2025-03-12T19:45",3.3,336,0.83,1,1
183,"2025-03-12T20:00",3.3,314,0.83,1,1
183,"2025-03-12T20:15",3.3,361,0.84,1,1
183,"2025-03-12T20:30",3.3,338,0.84,1,1
183,"2025-03-12T20:45",3.3,310,0.85,1,1
183,"2025-03-12T21:00",3.3,227,1.04,1,1
183,"2025-03-12T21:15",3.3,211,1.04,1,1
183,"2025-03-12T21:30",3.3,183,1.02,1,1
183,"2025-03-12T21:45",3.3,171,1.03,1,1
183,"2025-03-12T22:00",3.3,142,1.02,1,1
183,"2025-03-12T22:15",3.3,105,1.01,1,1
183,"2025-03-12T22:30",3.3,86,0.94,1,1
183,"2025-03-12T22:45",3.3,82,0.99,1,1
183,"2025-03-12T23:00",3.3,69,1.07,1,1
183,"2025-03-12T23:15",3.3,61,1.03,1,1
183,"2025-03-12T23:30",3.3,42,1,1,1
183,"2025-03-12T23:45",3.3,32,1.09,1,1
183,"2025-03-13T00:00",3.3,27,1.14,1,1
183,"2025-03-13T00:15",3.3,19,0.93,1,1
183,"2025-03-13T00:30",3.3,15,0.95,1,1
183,"2025-03-13T00:45",3.3,14,0.95,1,1
183,"2025-03-13T01:00",3.3,7,1.09,1,1
183,"2025-03-13T01:15",3.3,19,1.06,1,1
183,"2025-03-13T01:30",3.3,19,1.05,1,1
183,"2025-03-13T01:45",3.3,14,1.07,99,1
183,"2025-03-13T02:00",3.3,14,1.08,1,1
183,"2025-03-13T02:15",3.3,7,0.99,1,1
183,"2025-03-13T02:30",3.3,13,0.9,1,1
183,"2025-03-13T02:45",3.3,19,0.97,1,1
183,"2025-03-13T03:00",3.3,15,1.01,1,1
183,"2025-03-13T03:15",3.3,29,0.92,1,1
183,"2025-03-13T03:30",3.3,30,0.97,1,1
183,"2025-03-13T03:45",3.3,35,0.89,1,1
183,"2025-03-13T04:00",3.3,69,0.82,1,1
183,"2025-03-13T04:15",3.3,124,0.8,1,1
183,"2025-03-13T04:30",3.3,245,0.79,1,1
183,"2025-03-13T04:45",3.3,313,0.79,1,1
183,"2025-03-13T05:00",3.3,443,0.8,1,1
183,"2025-03-13T05:15",3.3,776,0.82,1,1
183,"2025-03-13T05:30",3.3,1160,0.83,1,1
183,"2025-03-13T05:45",3.3,1318,0.85,1,1
183,"2025-03-13T06:00",3.3,1401,0.86,1,1
183,"2025-03-13T06:15",3.3,1430,0.87,1,1
183,"2025-03-13T06:30",3.3,1441,1.29,1,1
183,"2025-03-13T06:45",3.3,1412,1.05,1,1
183,"2025-03-13T07:00",3.3,1447,0.9,1,1
183,"2025-03-13T07:15",3.3,1391,1.53,1,1
183,"2025-03-13T07:30",3.3,1123,2.56,1,1
183,"2025-03-13T07:45",3.3,1220,1.82,1,1
183,"2025-03-13T08:00",3.3,1303,1.63,1,1
183,"2025-03-13T08:15",3.3,1264,1.78,1,1
183,"2025-03-13T08:30",3.3,1254,1.27,1,1
183,"2025-03-13T08:45",3.3,1302,0.94,1,1
183,"2025-03-13T09:00",3.3,1350,0.96,1,1
183,"2025-03-13T09:15",3.3,1257,0.89,1,1
183,"2025-03-13T09:30",3.3,1202,0.85,1,1
183,"2025-03-13T09:45",3.3,1122,0.85,1,1
183,"2025-03-13T10:00",3.3,1041,0.86,1,1
183,"2025-03-13T10:15",3.3,1003,0.85,1,1
183,"2025-03-13T10:30",3.3,999,0.86,1,1
183,"2025-03-13T10:45",3.3,1003,0.85,1,1
183,"2025-03-13T11:00",3.3,971,0.84,1,1
183,"2025-03-13T11:15",3.3,993,0.85,1,1
183,"2025-03-13T11:30",3.3,1012,0.86,1,1
183,"2025-03-13T11:45",3.3,1003,0.85,1,1
183,"2025-03-13T12:00",3.3,947,0.84,1,1
183,"2025-03-13T12:15",3.3,975,0.84,1,1
183,"2025-03-13T12:30",3.3,998,0.85,1,1
183,"2025-03-13T12:45",3.3,938,0.85,1,1
183,"2025-03-13T13:00",3.3,850,0.85,1,1
183,"2025-03-13T13:15",3.3,871,0.86,1,1
183,"2025-03-13T13:30",3.3,754,1,1,1
183,"2025-03-13T13:45",3.3,860,1,1,1
183,"2025-03-13T14:00",3.3,789,0.92,1,1
183,"2025-03-13T14:15",3.3,800,0.9,1,1
183,"2025-03-13T14:30",3.3,793,0.92,1,1
183,"2025-03-13T14:45",3.3,782,0.88,1,1
183,"2025-03-13T15:00",3.3,728,0.88,1,1
183,"2025-03-13T15:15",3.3,750,0.87,1,1
183,"2025-03-13T15:30",3.3,806,0.86,1,1
183,"2025-03-13T15:45",3.3,729,0.84,1,1
183,"2025-03-13T16:00",3.3,666,0.85,1,1
183,"2025-03-13T16:15",3.3,800,0.84,1,1
183,"2025-03-13T16:30",3.3,765,0.83,1,1
183,"2025-03-13T16:45",3.3,757,0.82,1,1
183,"2025-03-13T17:00",3.3,723,0.83,1,1
183,"2025-03-13T17:15",3.3,745,0.83,1,1
183,"2025-03-13T17:30",3.3,733,0.83,1,1
183,"2025-03-13T17:45",3.3,746,0.84,1,1
183,"2025-03-13T18:00",3.3,660,0.83,1,1
183,"2025-03-13T18:15",3.3,750,0.83,1,1
183,"2025-03-13T18:30",3.3,627,0.85,1,1
183,"2025-03-13T18:45",3.3,535,0.84,1,1
183,"2025-03-13T19:00",3.3,471,0.83,1,1
183,"2025-03-13T19:15",3.3,455,0.83,1,1
183,"2025-03-13T19:30",3.3,439,0.83,1,1
183,"2025-03-13T19:45",3.3,405,0.83,1,1
183,"2025-03-13T20:00",3.3,348,0.83,1,1
183,"2025-03-13T20:15",3.3,341,0.83,1,1
183,"2025-03-13T20:30",3.3,352,0.85,1,1
183,"2025-03-13T20:45",3.3,281,0.83,1,1
183,"2025-03-13T21:00",3.3,164,0.85,1,1
183,"2025-03-13T21:15",3.3,129,0.88,1,1
183,"2025-03-13T21:30",3.3,117,0.92,1,1
183,"2025-03-13T21:45",3.3,89,0.89,1,1
183,"2025-03-13T22:00",3.3,86,0.85,1,1
183,"2025-03-13T22:15",3.3,79,0.89,1,1
183,"2025-03-13T22:30",3.3,62,0.88,1,1
183,"2025-03-13T22:45",3.3,48,0.87,1,1
183,"2025-03-13T23:00",3.3,37,0.88,1,1
183,"2025-03-13T23:15",3.3,30,0.9,1,1
183,"2025-03-13T23:30",3.3,25,0.86,1,1
183,"2025-03-13T23:45",3.3,18,0.91,1,1
183,"2025-03-14T00:00",3.3,17,0.87,1,1
183,"2025-03-14T00:15",3.3,10,0.89,1,1
183,"2025-03-14T00:30",3.3,11,0.92,1,1
183,"2025-03-14T00:45",3.3,14,1.02,1,1
183,"2025-03-14T01:00",3.3,18,0.89,1,1
183,"2025-03-14T01:15",3.3,10,1.01,99,1
183,"2025-03-14T01:30",3.3,132,0.88,99,1
183,"2025-03-14T01:45",3.3,9,0.88,1,1
183,"2025-03-14T02:00",3.3,129,0.87,99,1
183,"2025-03-14T02:15",3.3,6,0.81,99,1
183,"2025-03-14T02:30",3.3,4,0.92,99,1
183,"2025-03-14T02:45",3.3,7,0.91,99,1
183,"2025-03-14T03:00",3.3,12,0.87,1,1
183,"2025-03-14T03:15",3.3,6,0.91,99,1
183,"2025-03-14T03:30",3.3,15,0.85,1,1
183,"2025-03-14T03:45",3.3,26,0.85,1,1
183,"2025-03-14T04:00",3.3,62,0.8,1,1
183,"2025-03-14T04:15",3.3,122,0.81,1,1
183,"2025-03-14T04:30",3.3,218,0.71,1,1
183,"2025-03-14T04:45",3.3,268,0.8,1,1
183,"2025-03-14T05:00",3.3,434,0.8,1,1
183,"2025-03-14T05:15",3.3,747,0.81,1,1
183,"2025-03-14T05:30",3.3,1091,0.83,1,1
183,"2025-03-14T05:45",3.3,1269,0.85,1,1
183,"2025-03-14T06:00",3.3,1382,0.88,1,1
183,"2025-03-14T06:15",3.3,1436,0.92,1,1
183,"2025-03-14T06:30",3.3,1448,1.17,1,1
183,"2025-03-14T06:45",3.3,1327,1.6,1,1
183,"2025-03-14T07:00",3.3,1331,1.57,1,1
183,"2025-03-14T07:15",3.3,1294,1.73,1,1
183,"2025-03-14T07:30",3.3,1257,1.79,1,1
183,"2025-03-14T07:45",3.3,1262,1.76,1,1
183,"2025-03-14T08:00",3.3,1251,1.77,1,1
183,"2025-03-14T08:15",3.3,1263,1.67,1,1
183,"2025-03-14T08:30",3.3,1247,1.16,1,1
183,"2025-03-14T08:45",3.3,1363,0.91,1,1
183,"2025-03-14T09:00",3.3,1156,0.87,1,1
183,"2025-03-14T09:15",3.3,1197,0.86,1,1
183,"2025-03-14T09:30",3.3,1214,0.88,1,1
183,"2025-03-14T09:45",3.3,1179,0.86,1,1
183,"2025-03-14T10:00",3.3,1060,0.86,1,1
183,"2025-03-14T10:15",3.3,1130,0.86,1,1
183,"2025-03-14T10:30",3.3,1107,0.86,1,1
183,"2025-03-14T10:45",3.3,1084,0.85,1,1
183,"2025-03-14T11:00",3.3,979,0.84,1,1
183,"2025-03-14T11:15",3.3,1050,0.87,1,1
183,"2025-03-14T11:30",3.3,1073,0.85,1,1
183,"2025-03-14T11:45",3.3,1084,0.85,1,1
183,"2025-03-14T12:00",3.3,1104,0.85,1,1
183,"2025-03-14T12:15",3.3,1122,0.86,1,1
183,"2025-03-14T12:30",3.3,1058,0.84,1,1
183,"2025-03-14T12:45",3.3,914,0.85,1,1
183,"2025-03-14T13:00",3.3,868,0.84,1,1
183,"2025-03-14T13:15",3.3,935,0.84,1,1
183,"2025-03-14T13:30",3.3,917,0.83,1,1
183,"2025-03-14T13:45",3.3,898,0.84,1,1
183,"2025-03-14T14:00",3.3,879,0.84,1,1
183,"2025-03-14T14:15",3.3,914,0.83,1,1
183,"2025-03-14T14:30",3.3,922,0.83,1,1
183,"2025-03-14T14:45",3.3,855,0.84,1,1
183,"2025-03-14T15:00",3.3,848,0.84,1,1
183,"2025-03-14T15:15",3.3,924,0.83,1,1
183,"2025-03-14T15:30",3.3,945,0.83,1,1
183,"2025-03-14T15:45",3.3,893,0.83,1,1
183,"2025-03-14T16:00",3.3,787,0.83,1,1
183,"2025-03-14T16:15",3.3,886,0.83,1,1
183,"2025-03-14T16:30",3.3,851,0.83,1,1
183,"2025-03-14T16:45",3.3,807,0.82,1,1
183,"2025-03-14T17:00",3.3,851,0.83,1,1
183,"2025-03-14T17:15",3.3,941,0.84,1,1
183,"2025-03-14T17:30",3.3,943,0.83,1,1
183,"2025-03-14T17:45",3.3,950,0.83,1,1
183,"2025-03-14T18:00",3.3,953,0.84,1,1
183,"2025-03-14T18:15",3.3,949,0.84,1,1
183,"2025-03-14T18:30",3.3,870,0.84,1,1
183,"2025-03-14T18:45",3.3,759,0.84,1,1
183,"2025-03-14T19:00",3.3,684,0.84,1,1
183,"2025-03-14T19:15",3.3,613,0.83,1,1
183,"2025-03-14T19:30",3.3,470,0.82,1,1
183,"2025-03-14T19:45",3.3,415,0.84,1,1
183,"2025-03-14T20:00",3.3,351,0.84,1,1
183,"2025-03-14T20:15",3.3,348,0.83,1,1
183,"2025-03-14T20:30",3.3,334,0.84,1,1
183,"2025-03-14T20:45",3.3,310,0.84,1,1
183,"2025-03-14T21:00",3.3,314,0.83,1,1
183,"2025-03-14T21:15",3.3,331,0.85,1,1
183,"2025-03-14T21:30",3.3,300,0.84,1,1
183,"2025-03-14T21:45",3.3,287,0.83,1,1
183,"2025-03-14T22:00",3.3,266,0.84,1,1
183,"2025-03-14T22:15",3.3,230,0.84,1,1
183,"2025-03-14T22:30",3.3,226,0.83,1,1
183,"2025-03-14T22:45",3.3,196,0.88,1,1
183,"2025-03-14T23:00",3.3,187,1.02,1,1
183,"2025-03-14T23:15",3.3,155,1,1,1
183,"2025-03-14T23:30",3.3,139,1.02,1,1
183,"2025-03-14T23:45",3.3,105,0.99,1,1
183,"2025-03-15T00:00",3.3,118,1.24,1,1
183,"2025-03-15T00:15",3.3,106,1.05,1,1
183,"2025-03-15T00:30",3.3,97,1,1,1
183,"2025-03-15T00:45",3.3,103,1.09,1,1
183,"2025-03-15T01:00",3.3,80,1.03,1,1
183,"2025-03-15T01:15",3.3,67,1.05,1,1
183,"2025-03-15T01:30",3.3,61,1.03,1,1
183,"2025-03-15T01:45",3.3,56,0.97,1,1
183,"2025-03-15T02:00",3.3,38,1.08,1,1
183,"2025-03-15T02:15",3.3,46,0.96,1,1
183,"2025-03-15T02:30",3.3,33,0.95,1,1
183,"2025-03-15T02:45",3.3,23,1,99,1
183,"2025-03-15T03:00",3.3,139,0.97,99,1
183,"2025-03-15T03:15",3.3,35,1.02,1,1
183,"2025-03-15T03:30",3.3,27,1.01,1,1
183,"2025-03-15T03:45",3.3,30,0.98,1,1
183,"2025-03-15T04:00",3.3,37,0.99,1,1
183,"2025-03-15T04:15",3.3,65,0.97,1,1
183,"2025-03-15T04:30",3.3,86,0.9,1,1
183,"2025-03-15T04:45",3.3,116,0.82,1,1
183,"2025-03-15T05:00",3.3,159,0.8,1,1
183,"2025-03-15T05:15",3.3,263,0.81,1,1
183,"2025-03-15T05:30",3.3,385,0.81,1,1
183,"2025-03-15T05:45",3.3,403,0.8,1,1
183,"2025-03-15T06:00",3.3,391,0.82,1,1
183,"2025-03-15T06:15",3.3,483,0.8,1,1
183,"2025-03-15T06:30",3.3,521,0.81,1,1
183,"2025-03-15T06:45",3.3,483,0.81,1,1
183,"2025-03-15T07:00",3.3,438,0.81,1,1
183,"2025-03-15T07:15",3.3,601,0.82,1,1
183,"2025-03-15T07:30",3.3,704,0.82,1,1
183,"2025-03-15T07:45",3.3,757,0.82,1,1
183,"2025-03-15T08:00",3.3,694,0.82,1,1
183,"2025-03-15T08:15",3.3,840,0.83,1,1
183,"2025-03-15T08:30",3.3,991,0.84,1,1
183,"2025-03-15T08:45",3.3,1080,0.85,1,1
183,"2025-03-15T09:00",3.3,1008,0.84,1,1
183,"2025-03-15T09:15",3.3,1074,0.84,1,1
183,"2025-03-15T09:30",3.3,1185,0.86,1,1
183,"2025-03-15T09:45",3.3,1198,0.85,1,1
183,"2025-03-15T10:00",3.3,1018,0.85,1,1
183,"2025-03-15T10:15",3.3,1158,0.85,1,1
183,"2025-03-15T10:30",3.3,1192,0.85,1,1
183,"2025-03-15T10:45",3.3,1221,0.86,1,1
183,"2025-03-15T11:00",3.3,1116,0.85,1,1
183,"2025-03-15T11:15",3.3,1179,0.85,1,1
183,"2025-03-15T11:30",3.3,1206,0.86,1,1
183,"2025-03-15T11:45",3.3,1241,0.85,1,1
183,"2025-03-15T12:00",3.3,1136,0.85,1,1
183,"2025-03-15T12:15",3.3,1205,0.85,1,1
183,"2025-03-15T12:30",3.3,1168,0.85,1,1
183,"2025-03-15T12:45",3.3,1087,0.85,1,1
183,"2025-03-15T13:00",3.3,1014,0.84,1,1
183,"2025-03-15T13:15",3.3,1049,0.84,1,1
183,"2025-03-15T13:30",3.3,1040,0.84,1,1
183,"2025-03-15T13:45",3.3,1019,0.84,1,1
183,"2025-03-15T14:00",3.3,940,0.84,1,1
183,"2025-03-15T14:15",3.3,980,0.84,1,1
183,"2025-03-15T14:30",3.3,983,0.84,1,1
183,"2025-03-15T14:45",3.3,939,0.84,1,1
183,"2025-03-15T15:00",3.3,897,0.84,1,1
183,"2025-03-15T15:15",3.3,937,0.84,1,1
183,"2025-03-15T15:30",3.3,866,0.86,1,1
183,"2025-03-15T15:45",3.3,832,0.82,1,1
183,"2025-03-15T16:00",3.3,785,0.83,1,1
183,"2025-03-15T16:15",3.3,911,0.83,1,1
183,"2025-03-15T16:30",3.3,937,0.83,1,1
183,"2025-03-15T16:45",3.3,897,0.83,1,1
183,"2025-03-15T17:00",3.3,929,0.83,1,1
183,"2025-03-15T17:15",3.3,1026,0.84,1,1
183,"2025-03-15T17:30",3.3,1116,0.84,1,1
183,"2025-03-15T17:45",3.3,1044,0.84,1,1
183,"2025-03-15T18:00",3.3,1044,0.84,1,1
183,"2025-03-15T18:15",3.3,956,0.84,1,1
183,"2025-03-15T18:30",3.3,832,0.83,1,1
183,"2025-03-15T18:45",3.3,729,0.83,1,1
183,"2025-03-15T19:00",3.3,634,0.84,1,1
183,"2025-03-15T19:15",3.3,598,0.83,1,1
183,"2025-03-15T19:30",3.3,579,0.82,1,1
183,"2025-03-15T19:45",3.3,517,0.84,1,1
183,"2025-03-15T20:00",3.3,442,0.82,1,1
183,"2025-03-15T20:15",3.3,441,0.83,1,1
183,"2025-03-15T20:30",3.3,493,0.83,1,1
183,"2025-03-15T20:45",3.3,471,0.83,1,1
183,"2025-03-15T21:00",3.3,465,0.83,1,1
183,"2025-03-15T21:15",3.3,456,0.82,1,1
183,"2025-03-15T21:30",3.3,426,0.83,1,1
183,"2025-03-15T21:45",3.3,479,0.83,1,1
183,"2025-03-15T22:00",3.3,472,0.82,1,1
183,"2025-03-15T22:15",3.3,514,0.83,1,1
183,"2025-03-15T22:30",3.3,422,0.82,1,1
183,"2025-03-15T22:45",3.3,363,0.86,1,1
183,"2025-03-15T23:00",3.3,333,0.82,1,1
183,"2025-03-15T23:15",3.3,265,0.84,1,1
183,"2025-03-15T23:30",3.3,246,0.83,1,1
183,"2025-03-15T23:45",3.3,225,0.83,1,1
183,"2025-03-16T00:00",3.3,176,0.83,1,1
183,"2025-03-16T00:15",3.3,212,0.77,1,1
183,"2025-03-16T00:30",3.3,204,0.81,1,1
183,"2025-03-16T00:45",3.3,195,0.83,1,1
183,"2025-03-16T01:00",3.3,165,0.83,1,1
183,"2025-03-16T01:15",3.3,149,0.83,1,1
183,"2025-03-16T01:30",3.3,138,0.83,1,1
183,"2025-03-16T01:45",3.3,146,0.83,1,1
183,"2025-03-16T02:00",3.3,133,0.82,1,1
183,"2025-03-16T02:15",3.3,116,0.82,1,1
183,"2025-03-16T02:30",3.3,86,0.82,1,1
183,"2025-03-16T02:45",3.3,155,0.82,99,1
183,"2025-03-16T03:00",3.3,78,0.9,1,1
183,"2025-03-16T03:15",3.3,71,0.84,1,1
183,"2025-03-16T03:30",3.3,89,0.82,1,1
183,"2025-03-16T03:45",3.3,74,0.82,1,1
183,"2025-03-16T04:00",3.3,55,0.83,1,1
183,"2025-03-16T04:15",3.3,60,0.82,1,1
183,"2025-03-16T04:30",3.3,80,0.83,1,1
183,"2025-03-16T04:45",3.3,75,0.81,1,1
183,"2025-03-16T05:00",3.3,106,0.84,1,1
183,"2025-03-16T05:15",3.3,137,0.82,1,1
183,"2025-03-16T05:30",3.3,174,0.81,1,1
183,"2025-03-16T05:45",3.3,205,1.03,1,1
183,"2025-03-16T06:00",3.3,210,0.82,1,1
183,"2025-03-16T06:15",3.3,305,0.8,1,1
183,"2025-03-16T06:30",3.3,348,0.81,1,1
183,"2025-03-16T06:45",3.3,332,0.83,1,1
183,"2025-03-16T07:00",3.3,291,0.82,1,1
183,"2025-03-16T07:15",3.3,377,0.82,1,1
183,"2025-03-16T07:30",3.3,475,0.82,1,1
183,"2025-03-16T07:45",3.3,539,0.82,1,1
183,"2025-03-16T08:00",3.3,511,0.83,1,1
183,"2025-03-16T08:15",3.3,587,0.83,1,1
183,"2025-03-16T08:30",3.3,683,0.83,1,1
183,"2025-03-16T08:45",3.3,721,0.83,1,1
183,"2025-03-16T09:00",3.3,756,0.83,1,1
183,"2025-03-16T09:15",3.3,817,0.84,1,1
183,"2025-03-16T09:30",3.3,878,0.84,1,1
183,"2025-03-16T09:45",3.3,932,0.84,1,1
183,"2025-03-16T10:00",3.3,885,0.84,1,1
